,0
"(8, 63)",14.7267
"(8, 64)",6.5083
"(8, 65)",14.7267
"(8, 66)",14.7267
"(8, 67)",6.5083
"(8, 68)",14.7267
"(8, 69)",14.7267
"(8, 70)",6.5083
"(8, 71)",10.5467
"(8, 72)",10.5467
"(8, 73)",10.5467
"(8, 74)",10.5467
"(8, 75)",10.5467
"(8, 76)",15.8533
"(8, 77)",15.8533
"(8, 78)",15.8533
"(8, 79)",15.8533
"(8, 80)",15.8533
"(8, 81)",9.0683
"(8, 82)",9.0683
"(8, 83)",6.5083
"(8, 84)",9.0683
"(8, 85)",9.0683
"(8, 86)",6.5083
"(8, 87)",9.0683
"(8, 88)",9.0683
"(8, 89)",6.5083
"(8, 90)",9.0683
"(8, 91)",9.0683
"(8, 92)",6.5083
"(8, 93)",9.0683
"(8, 94)",9.0683
"(8, 95)",6.5083
"(8, 96)",23.31
"(8, 97)",23.31
"(8, 98)",23.31
"(8, 99)",8.445
"(8, 100)",8.445
"(8, 101)",11.0933
"(8, 102)",11.0933
"(8, 103)",11.0933
"(8, 104)",19.5333
"(8, 105)",27.7717
"(8, 106)",27.7717
"(8, 107)",27.7717
"(8, 108)",27.7717
"(8, 109)",22.84
"(8, 110)",16.12
"(8, 111)",6.5083
"(8, 112)",7.6667
"(8, 113)",7.6667
"(8, 114)",7.6667
"(8, 115)",6.5083
"(8, 116)",6.5083
"(8, 117)",7.6667
"(8, 118)",7.6667
"(8, 119)",7.6667
"(8, 120)",6.5083
"(8, 121)",6.5083
"(8, 122)",7.6667
"(8, 123)",7.6667
"(8, 124)",7.6667
"(8, 125)",6.5083
"(8, 126)",6.5083
"(8, 127)",7.6667
"(8, 128)",7.6667
"(8, 129)",7.6667
"(8, 130)",6.5083
"(9, 0)",9.63
"(9, 1)",7.1883
"(9, 2)",7.1883
"(9, 3)",7.1883
"(9, 4)",7.1883
"(9, 5)",7.1883
"(9, 6)",12.525
"(9, 7)",12.525
"(9, 8)",12.525
"(9, 9)",0.0
"(9, 10)",0.0
"(9, 11)",9.63
"(9, 12)",10.3567
"(9, 13)",10.3567
"(9, 14)",10.3567
"(9, 15)",10.3567
"(9, 16)",10.3567
"(9, 17)",17.13
"(9, 18)",17.13
"(9, 19)",9.63
"(9, 20)",17.13
"(9, 21)",17.13
"(9, 22)",9.63
"(9, 23)",17.13
"(9, 24)",17.13
"(9, 25)",9.63
"(9, 26)",17.13
"(9, 27)",17.13
"(9, 28)",15.6717
"(9, 29)",15.6717
"(9, 30)",15.6717
"(9, 31)",15.6717
"(9, 32)",15.6717
"(9, 33)",9.63
"(9, 34)",13.0133
"(9, 35)",13.0133
"(9, 36)",13.0133
"(9, 37)",9.63
"(9, 38)",9.63
"(9, 39)",13.0133
"(9, 40)",13.0133
"(9, 41)",13.0133
"(9, 42)",9.63
"(9, 43)",15.85
"(9, 44)",15.85
"(9, 45)",6.84
"(9, 46)",6.84
"(9, 47)",6.84
"(9, 48)",6.84
"(9, 49)",6.84
"(9, 50)",14.8567
"(9, 51)",14.8567
"(9, 52)",9.63
"(9, 53)",14.8567
"(9, 54)",14.8567
"(9, 55)",9.63
"(9, 56)",14.8567
"(9, 57)",14.8567
"(9, 58)",9.63
"(9, 59)",14.8567
"(9, 60)",14.8567
"(9, 61)",9.63
"(9, 62)",13.7967
"(9, 63)",13.7967
"(9, 64)",9.63
"(9, 65)",13.7967
"(9, 66)",13.7967
"(9, 67)",9.63
"(9, 68)",13.7967
"(9, 69)",13.7967
"(9, 70)",9.63
"(9, 71)",11.7467
"(9, 72)",11.7467
"(9, 73)",11.7467
"(9, 74)",11.7467
"(9, 75)",11.7467
"(9, 76)",12.5533
"(9, 77)",12.5533
"(9, 78)",12.5533
"(9, 79)",12.5533
"(9, 80)",12.5533
"(9, 81)",9.71
"(9, 82)",9.71
"(9, 83)",9.63
"(9, 84)",9.71
"(9, 85)",9.71
"(9, 86)",9.63
"(9, 87)",9.71
"(9, 88)",9.71
"(9, 89)",9.63
"(9, 90)",9.71
"(9, 91)",9.71
"(9, 92)",9.63
"(9, 93)",9.71
"(9, 94)",9.71
"(9, 95)",9.63
"(9, 96)",17.13
"(9, 97)",17.13
"(9, 98)",17.13
"(9, 99)",6.0333
"(9, 100)",6.0333
"(9, 101)",11.4817
"(9, 102)",11.4817
"(9, 103)",11.4817
"(9, 104)",13.3533
"(9, 105)",21.5917
"(9, 106)",21.5917
"(9, 107)",21.5917
"(9, 108)",21.5917
"(9, 109)",26.0933
"(9, 110)",21.59
"(9, 111)",9.63
"(9, 112)",7.6967
"(9, 113)",7.6967
"(9, 114)",7.6967
"(9, 115)",9.63
"(9, 116)",9.63
"(9, 117)",7.6967
"(9, 118)",7.6967
"(9, 119)",7.6967
"(9, 120)",9.63
"(9, 121)",9.63
"(9, 122)",7.6967
"(9, 123)",7.6967
"(9, 124)",7.6967
"(9, 125)",9.63
"(9, 126)",9.63
"(9, 127)",7.6967
"(9, 128)",7.6967
"(9, 129)",7.6967
"(9, 130)",9.63
"(10, 0)",9.63
"(10, 1)",7.1883
"(10, 2)",7.1883
"(10, 3)",7.1883
"(10, 4)",7.1883
"(10, 5)",7.1883
"(10, 6)",12.525
"(10, 7)",12.525
"(10, 8)",12.525
"(10, 9)",0.0
"(10, 10)",0.0
"(10, 11)",9.63
"(10, 12)",10.3567
"(10, 13)",10.3567
"(10, 14)",10.3567
"(10, 15)",10.3567
"(10, 16)",10.3567
"(10, 17)",17.13
"(10, 18)",17.13
"(10, 19)",9.63
"(10, 20)",17.13
"(10, 21)",17.13
"(10, 22)",9.63
"(10, 23)",17.13
"(10, 24)",17.13
"(10, 25)",9.63
"(10, 26)",17.13
"(10, 27)",17.13
"(10, 28)",15.6717
"(10, 29)",15.6717
"(10, 30)",15.6717
"(10, 31)",15.6717
"(10, 32)",15.6717
"(10, 33)",9.63
"(10, 34)",13.0133
"(10, 35)",13.0133
"(10, 36)",13.0133
"(10, 37)",9.63
"(10, 38)",9.63
"(10, 39)",13.0133
"(10, 40)",13.0133
"(10, 41)",13.0133
"(10, 42)",9.63
"(10, 43)",15.85
"(10, 44)",15.85
"(10, 45)",6.84
"(10, 46)",6.84
"(10, 47)",6.84
"(10, 48)",6.84
"(10, 49)",6.84
"(10, 50)",14.8567
"(10, 51)",14.8567
"(10, 52)",9.63
"(10, 53)",14.8567
"(10, 54)",14.8567
"(10, 55)",9.63
"(10, 56)",14.8567
"(10, 57)",14.8567
"(10, 58)",9.63
"(10, 59)",14.8567
"(10, 60)",14.8567
"(10, 61)",9.63
"(10, 62)",13.7967
"(10, 63)",13.7967
"(10, 64)",9.63
"(10, 65)",13.7967
"(10, 66)",13.7967
"(10, 67)",9.63
"(10, 68)",13.7967
"(10, 69)",13.7967
"(10, 70)",9.63
"(10, 71)",11.7467
"(10, 72)",11.7467
"(10, 73)",11.7467
"(10, 74)",11.7467
"(10, 75)",11.7467
"(10, 76)",12.5533
"(10, 77)",12.5533
"(10, 78)",12.5533
"(10, 79)",12.5533
"(10, 80)",12.5533
"(10, 81)",9.71
"(10, 82)",9.71
"(10, 83)",9.63
"(10, 84)",9.71
"(10, 85)",9.71
"(10, 86)",9.63
"(10, 87)",9.71
"(10, 88)",9.71
"(10, 89)",9.63
"(10, 90)",9.71
"(10, 91)",9.71
"(10, 92)",9.63
"(10, 93)",9.71
"(10, 94)",9.71
"(10, 95)",9.63
"(10, 96)",17.13
"(10, 97)",17.13
"(10, 98)",17.13
"(10, 99)",6.0333
"(10, 100)",6.0333
"(10, 101)",11.4817
"(10, 102)",11.4817
"(10, 103)",11.4817
"(10, 104)",13.3533
"(10, 105)",21.5917
"(10, 106)",21.5917
"(10, 107)",21.5917
"(10, 108)",21.5917
"(10, 109)",26.0933
"(10, 110)",21.59
"(10, 111)",9.63
"(10, 112)",7.6967
"(10, 113)",7.6967
"(10, 114)",7.6967
"(10, 115)",9.63
"(10, 116)",9.63
"(10, 117)",7.6967
"(10, 118)",7.6967
"(10, 119)",7.6967
"(10, 120)",9.63
"(10, 121)",9.63
"(10, 122)",7.6967
"(10, 123)",7.6967
"(10, 124)",7.6967
"(10, 125)",9.63
"(10, 126)",9.63
"(10, 127)",7.6967
"(10, 128)",7.6967
"(10, 129)",7.6967
"(10, 130)",9.63
"(11, 0)",0.0
"(11, 1)",13.8983
"(11, 2)",13.8983
"(11, 3)",13.8983
"(11, 4)",13.8983
"(11, 5)",13.8983
"(11, 6)",6.4967
"(11, 7)",6.4967
"(11, 8)",6.4967
"(11, 9)",10.6767
"(11, 10)",10.6767
"(11, 11)",0.0
"(11, 12)",9.8883
"(11, 13)",9.8883
"(11, 14)",9.8883
"(11, 15)",9.8883
"(11, 16)",9.8883
"(11, 17)",23.7383
"(11, 18)",23.7383
"(11, 19)",0.0
"(11, 20)",23.7383
"(11, 21)",23.7383
"(11, 22)",0.0
"(11, 23)",23.7383
"(11, 24)",23.7383
"(11, 25)",0.0
"(11, 26)",23.7383
"(11, 27)",23.7383
"(11, 28)",22.28
"(11, 29)",22.28
"(11, 30)",22.28
"(11, 31)",22.28
"(11, 32)",22.28
"(11, 33)",0.0
"(11, 34)",16.8933
"(11, 35)",16.8933
"(11, 36)",16.8933
"(11, 37)",0.0
"(11, 38)",0.0
"(11, 39)",16.8933
"(11, 40)",16.8933
"(11, 41)",16.8933
"(11, 42)",0.0
"(11, 43)",11.2267
"(11, 44)",11.2267
"(11, 45)",4.595
"(11, 46)",4.595
"(11, 47)",4.595
"(11, 48)",4.595
"(11, 49)",4.595
"(11, 50)",8.91
"(11, 51)",8.91
"(11, 52)",0.0
"(11, 53)",8.91
"(11, 54)",8.91
"(11, 55)",0.0
"(11, 56)",8.91
"(11, 57)",8.91
"(11, 58)",0.0
"(11, 59)",8.91
"(11, 60)",8.91
"(11, 61)",0.0
"(11, 62)",9.9617
"(11, 63)",9.9617
"(11, 64)",0.0
"(11, 65)",9.9617
"(11, 66)",9.9617
"(11, 67)",0.0
"(11, 68)",9.9617
"(11, 69)",9.9617
"(11, 70)",0.0
"(11, 71)",7.37
"(11, 72)",7.37
"(11, 73)",7.37
"(11, 74)",7.37
"(11, 75)",7.37
"(11, 76)",16.2817
"(11, 77)",16.2817
"(11, 78)",16.2817
"(11, 79)",16.2817
"(11, 80)",16.2817
"(11, 81)",9.4967
"(11, 82)",9.4967
"(11, 83)",0.0
"(11, 84)",9.4967
"(11, 85)",9.4967
"(11, 86)",0.0
"(11, 87)",9.4967
"(11, 88)",9.4967
"(11, 89)",0.0
"(11, 90)",9.4967
"(11, 91)",9.4967
"(11, 92)",0.0
"(11, 93)",9.4967
"(11, 94)",9.4967
"(11, 95)",0.0
"(11, 96)",23.7383
"(11, 97)",23.7383
"(11, 98)",23.7383
"(11, 99)",6.3617
"(11, 100)",6.3617
"(11, 101)",11.5217
"(11, 102)",11.5217
"(11, 103)",11.5217
"(11, 104)",18.395
"(11, 105)",26.81
"(11, 106)",26.81
"(11, 107)",26.81
"(11, 108)",26.81
"(11, 109)",22.1967
"(11, 110)",16.4017
"(11, 111)",0.0
"(11, 112)",3.665
"(11, 113)",3.665
"(11, 114)",3.665
"(11, 115)",0.0
"(11, 116)",0.0
"(11, 117)",3.665
"(11, 118)",3.665
"(11, 119)",3.665
"(11, 120)",0.0
"(11, 121)",0.0
"(11, 122)",3.665
"(11, 123)",3.665
"(11, 124)",3.665
"(11, 125)",0.0
"(11, 126)",0.0
"(11, 127)",3.665
"(11, 128)",3.665
"(11, 129)",3.665
"(11, 130)",0.0
"(12, 0)",9.7933
"(12, 1)",10.965
"(12, 2)",10.965
"(12, 3)",10.965
"(12, 4)",10.965
"(12, 5)",10.965
"(12, 6)",9.0967
"(12, 7)",9.0967
"(12, 8)",9.0967
"(12, 9)",10.4683
"(12, 10)",10.4683
"(12, 11)",9.7933
"(12, 12)",0.0
"(12, 13)",0.0
"(12, 14)",0.0
"(12, 15)",0.0
"(12, 16)",0.0
"(12, 17)",20.805
"(12, 18)",20.805
"(12, 19)",9.7933
"(12, 20)",20.805
"(12, 21)",20.805
"(12, 22)",9.7933
"(12, 23)",20.805
"(12, 24)",20.805
"(12, 25)",9.7933
"(12, 26)",20.805
"(12, 27)",20.805
"(12, 28)",19.3467
"(12, 29)",19.3467
"(12, 30)",19.3467
"(12, 31)",19.3467
"(12, 32)",19.3467
"(12, 33)",9.7933
"(12, 34)",13.96
"(12, 35)",13.96
"(12, 36)",13.96
"(12, 37)",9.7933
"(12, 38)",9.7933
"(12, 39)",13.96
"(12, 40)",13.96
"(12, 41)",13.96
"(12, 42)",9.7933
"(12, 43)",16.4233
"(12, 44)",16.4233
"(12, 45)",11.0533
"(12, 46)",11.0533
"(12, 47)",11.0533
"(12, 48)",11.0533
"(12, 49)",11.0533
"(12, 50)",11.465
"(12, 51)",11.465
"(12, 52)",9.7933
"(12, 53)",11.465
"(12, 54)",11.465
"(12, 55)",9.7933
"(12, 56)",11.465
"(12, 57)",11.465
"(12, 58)",9.7933
"(12, 59)",11.465
"(12, 60)",11.465
"(12, 61)",9.7933
"(12, 62)",18.105
"(12, 63)",18.105
"(12, 64)",9.7933
"(12, 65)",18.105
"(12, 66)",18.105
"(12, 67)",9.7933
"(12, 68)",18.105
"(12, 69)",18.105
"(12, 70)",9.7933
"(12, 71)",15.5133
"(12, 72)",15.5133
"(12, 73)",15.5133
"(12, 74)",15.5133
"(12, 75)",15.5133
"(12, 76)",13.3483
"(12, 77)",13.3483
"(12, 78)",13.3483
"(12, 79)",13.3483
"(12, 80)",13.3483
"(12, 81)",6.5367
"(12, 82)",6.5367
"(12, 83)",9.7933
"(12, 84)",6.5367
"(12, 85)",6.5367
"(12, 86)",9.7933
"(12, 87)",6.5367
"(12, 88)",6.5367
"(12, 89)",9.7933
"(12, 90)",6.5367
"(12, 91)",6.5367
"(12, 92)",9.7933
"(12, 93)",6.5367
"(12, 94)",6.5367
"(12, 95)",9.7933
"(12, 96)",20.805
"(12, 97)",20.805
"(12, 98)",20.805
"(12, 99)",8.4133
"(12, 100)",8.4133
"(12, 101)",8.5617
"(12, 102)",8.5617
"(12, 103)",8.5617
"(12, 104)",17.0283
"(12, 105)",25.2667
"(12, 106)",25.2667
"(12, 107)",25.2667
"(12, 108)",25.2667
"(12, 109)",28.3183
"(12, 110)",21.5983
"(12, 111)",9.7933
"(12, 112)",9.8667
"(12, 113)",9.8667
"(12, 114)",9.8667
"(12, 115)",9.7933
"(12, 116)",9.7933
"(12, 117)",9.8667
"(12, 118)",9.8667
"(12, 119)",9.8667
"(12, 120)",9.7933
"(12, 121)",9.7933
"(12, 122)",9.8667
"(12, 123)",9.8667
"(12, 124)",9.8667
"(12, 125)",9.7933
"(12, 126)",9.7933
"(12, 127)",9.8667
"(12, 128)",9.8667
"(12, 129)",9.8667
"(12, 130)",9.7933
"(13, 0)",9.7933
"(13, 1)",10.965
"(13, 2)",10.965
"(13, 3)",10.965
"(13, 4)",10.965
"(13, 5)",10.965
"(13, 6)",9.0967
"(13, 7)",9.0967
"(13, 8)",9.0967
"(13, 9)",10.4683
"(13, 10)",10.4683
"(13, 11)",9.7933
"(13, 12)",0.0
"(13, 13)",0.0
"(13, 14)",0.0
"(13, 15)",0.0
"(13, 16)",0.0
"(13, 17)",20.805
"(13, 18)",20.805
"(13, 19)",9.7933
"(13, 20)",20.805
"(13, 21)",20.805
"(13, 22)",9.7933
"(13, 23)",20.805
"(13, 24)",20.805
"(13, 25)",9.7933
"(13, 26)",20.805
"(13, 27)",20.805
"(13, 28)",19.3467
"(13, 29)",19.3467
"(13, 30)",19.3467
"(13, 31)",19.3467
"(13, 32)",19.3467
"(13, 33)",9.7933
"(13, 34)",13.96
"(13, 35)",13.96
"(13, 36)",13.96
"(13, 37)",9.7933
"(13, 38)",9.7933
"(13, 39)",13.96
"(13, 40)",13.96
"(13, 41)",13.96
"(13, 42)",9.7933
"(13, 43)",16.4233
"(13, 44)",16.4233
"(13, 45)",11.0533
"(13, 46)",11.0533
"(13, 47)",11.0533
"(13, 48)",11.0533
"(13, 49)",11.0533
"(13, 50)",11.465
"(13, 51)",11.465
"(13, 52)",9.7933
"(13, 53)",11.465
"(13, 54)",11.465
"(13, 55)",9.7933
"(13, 56)",11.465
"(13, 57)",11.465
"(13, 58)",9.7933
"(13, 59)",11.465
"(13, 60)",11.465
"(13, 61)",9.7933
"(13, 62)",18.105
"(13, 63)",18.105
"(13, 64)",9.7933
"(13, 65)",18.105
"(13, 66)",18.105
"(13, 67)",9.7933
"(13, 68)",18.105
"(13, 69)",18.105
"(13, 70)",9.7933
"(13, 71)",15.5133
"(13, 72)",15.5133
"(13, 73)",15.5133
"(13, 74)",15.5133
"(13, 75)",15.5133
"(13, 76)",13.3483
"(13, 77)",13.3483
"(13, 78)",13.3483
"(13, 79)",13.3483
"(13, 80)",13.3483
"(13, 81)",6.5367
"(13, 82)",6.5367
"(13, 83)",9.7933
"(13, 84)",6.5367
"(13, 85)",6.5367
"(13, 86)",9.7933
"(13, 87)",6.5367
"(13, 88)",6.5367
"(13, 89)",9.7933
"(13, 90)",6.5367
"(13, 91)",6.5367
"(13, 92)",9.7933
"(13, 93)",6.5367
"(13, 94)",6.5367
"(13, 95)",9.7933
"(13, 96)",20.805
"(13, 97)",20.805
"(13, 98)",20.805
"(13, 99)",8.4133
"(13, 100)",8.4133
"(13, 101)",8.5617
"(13, 102)",8.5617
"(13, 103)",8.5617
"(13, 104)",17.0283
"(13, 105)",25.2667
"(13, 106)",25.2667
"(13, 107)",25.2667
"(13, 108)",25.2667
"(13, 109)",28.3183
"(13, 110)",21.5983
"(13, 111)",9.7933
"(13, 112)",9.8667
"(13, 113)",9.8667
"(13, 114)",9.8667
"(13, 115)",9.7933
"(13, 116)",9.7933
"(13, 117)",9.8667
"(13, 118)",9.8667
"(13, 119)",9.8667
"(13, 120)",9.7933
"(13, 121)",9.7933
"(13, 122)",9.8667
"(13, 123)",9.8667
"(13, 124)",9.8667
"(13, 125)",9.7933
"(13, 126)",9.7933
"(13, 127)",9.8667
"(13, 128)",9.8667
"(13, 129)",9.8667
"(13, 130)",9.7933
"(14, 0)",9.7933
"(14, 1)",10.965
"(14, 2)",10.965
"(14, 3)",10.965
"(14, 4)",10.965
"(14, 5)",10.965
"(14, 6)",9.0967
"(14, 7)",9.0967
"(14, 8)",9.0967
"(14, 9)",10.4683
"(14, 10)",10.4683
"(14, 11)",9.7933
"(14, 12)",0.0
"(14, 13)",0.0
"(14, 14)",0.0
"(14, 15)",0.0
"(14, 16)",0.0
"(14, 17)",20.805
"(14, 18)",20.805
"(14, 19)",9.7933
"(14, 20)",20.805
"(14, 21)",20.805
"(14, 22)",9.7933
"(14, 23)",20.805
"(14, 24)",20.805
"(14, 25)",9.7933
"(14, 26)",20.805
"(14, 27)",20.805
"(14, 28)",19.3467
"(14, 29)",19.3467
"(14, 30)",19.3467
"(14, 31)",19.3467
"(14, 32)",19.3467
"(14, 33)",9.7933
"(14, 34)",13.96
"(14, 35)",13.96
"(14, 36)",13.96
"(14, 37)",9.7933
"(14, 38)",9.7933
"(14, 39)",13.96
"(14, 40)",13.96
"(14, 41)",13.96
"(14, 42)",9.7933
"(14, 43)",16.4233
"(14, 44)",16.4233
"(14, 45)",11.0533
"(14, 46)",11.0533
"(14, 47)",11.0533
"(14, 48)",11.0533
"(14, 49)",11.0533
"(14, 50)",11.465
"(14, 51)",11.465
"(14, 52)",9.7933
"(14, 53)",11.465
"(14, 54)",11.465
"(14, 55)",9.7933
"(14, 56)",11.465
"(14, 57)",11.465
"(14, 58)",9.7933
"(14, 59)",11.465
"(14, 60)",11.465
"(14, 61)",9.7933
"(14, 62)",18.105
"(14, 63)",18.105
"(14, 64)",9.7933
"(14, 65)",18.105
"(14, 66)",18.105
"(14, 67)",9.7933
"(14, 68)",18.105
"(14, 69)",18.105
"(14, 70)",9.7933
"(14, 71)",15.5133
"(14, 72)",15.5133
"(14, 73)",15.5133
"(14, 74)",15.5133
"(14, 75)",15.5133
"(14, 76)",13.3483
"(14, 77)",13.3483
"(14, 78)",13.3483
"(14, 79)",13.3483
"(14, 80)",13.3483
"(14, 81)",6.5367
"(14, 82)",6.5367
"(14, 83)",9.7933
"(14, 84)",6.5367
"(14, 85)",6.5367
"(14, 86)",9.7933
"(14, 87)",6.5367
"(14, 88)",6.5367
"(14, 89)",9.7933
"(14, 90)",6.5367
"(14, 91)",6.5367
"(14, 92)",9.7933
"(14, 93)",6.5367
"(14, 94)",6.5367
"(14, 95)",9.7933
"(14, 96)",20.805
"(14, 97)",20.805
"(14, 98)",20.805
"(14, 99)",8.4133
"(14, 100)",8.4133
"(14, 101)",8.5617
"(14, 102)",8.5617
"(14, 103)",8.5617
"(14, 104)",17.0283
"(14, 105)",25.2667
"(14, 106)",25.2667
"(14, 107)",25.2667
"(14, 108)",25.2667
"(14, 109)",28.3183
"(14, 110)",21.5983
"(14, 111)",9.7933
"(14, 112)",9.8667
"(14, 113)",9.8667
"(14, 114)",9.8667
"(14, 115)",9.7933
"(14, 116)",9.7933
"(14, 117)",9.8667
"(14, 118)",9.8667
"(14, 119)",9.8667
"(14, 120)",9.7933
"(14, 121)",9.7933
"(14, 122)",9.8667
"(14, 123)",9.8667
"(14, 124)",9.8667
"(14, 125)",9.7933
"(14, 126)",9.7933
"(14, 127)",9.8667
"(14, 128)",9.8667
"(14, 129)",9.8667
"(14, 130)",9.7933
"(15, 0)",9.7933
"(15, 1)",10.965
"(15, 2)",10.965
"(15, 3)",10.965
"(15, 4)",10.965
"(15, 5)",10.965
"(15, 6)",9.0967
"(15, 7)",9.0967
"(15, 8)",9.0967
"(15, 9)",10.4683
"(15, 10)",10.4683
"(15, 11)",9.7933
"(15, 12)",0.0
"(15, 13)",0.0
"(15, 14)",0.0
"(15, 15)",0.0
"(15, 16)",0.0
"(15, 17)",20.805
"(15, 18)",20.805
"(15, 19)",9.7933
"(15, 20)",20.805
"(15, 21)",20.805
"(15, 22)",9.7933
"(15, 23)",20.805
"(15, 24)",20.805
"(15, 25)",9.7933
"(15, 26)",20.805
"(15, 27)",20.805
"(15, 28)",19.3467
"(15, 29)",19.3467
"(15, 30)",19.3467
"(15, 31)",19.3467
"(15, 32)",19.3467
"(15, 33)",9.7933
"(15, 34)",13.96
"(15, 35)",13.96
"(15, 36)",13.96
"(15, 37)",9.7933
"(15, 38)",9.7933
"(15, 39)",13.96
"(15, 40)",13.96
"(15, 41)",13.96
"(15, 42)",9.7933
"(15, 43)",16.4233
"(15, 44)",16.4233
"(15, 45)",11.0533
"(15, 46)",11.0533
"(15, 47)",11.0533
"(15, 48)",11.0533
"(15, 49)",11.0533
"(15, 50)",11.465
"(15, 51)",11.465
"(15, 52)",9.7933
"(15, 53)",11.465
"(15, 54)",11.465
"(15, 55)",9.7933
"(15, 56)",11.465
"(15, 57)",11.465
"(15, 58)",9.7933
"(15, 59)",11.465
"(15, 60)",11.465
"(15, 61)",9.7933
"(15, 62)",18.105
"(15, 63)",18.105
"(15, 64)",9.7933
"(15, 65)",18.105
"(15, 66)",18.105
"(15, 67)",9.7933
"(15, 68)",18.105
"(15, 69)",18.105
"(15, 70)",9.7933
"(15, 71)",15.5133
"(15, 72)",15.5133
"(15, 73)",15.5133
"(15, 74)",15.5133
"(15, 75)",15.5133
"(15, 76)",13.3483
"(15, 77)",13.3483
"(15, 78)",13.3483
"(15, 79)",13.3483
"(15, 80)",13.3483
"(15, 81)",6.5367
"(15, 82)",6.5367
"(15, 83)",9.7933
"(15, 84)",6.5367
"(15, 85)",6.5367
"(15, 86)",9.7933
"(15, 87)",6.5367
"(15, 88)",6.5367
"(15, 89)",9.7933
"(15, 90)",6.5367
"(15, 91)",6.5367
"(15, 92)",9.7933
"(15, 93)",6.5367
"(15, 94)",6.5367
"(15, 95)",9.7933
"(15, 96)",20.805
"(15, 97)",20.805
"(15, 98)",20.805
"(15, 99)",8.4133
"(15, 100)",8.4133
"(15, 101)",8.5617
"(15, 102)",8.5617
"(15, 103)",8.5617
"(15, 104)",17.0283
"(15, 105)",25.2667
"(15, 106)",25.2667
"(15, 107)",25.2667
"(15, 108)",25.2667
"(15, 109)",28.3183
"(15, 110)",21.5983
"(15, 111)",9.7933
"(15, 112)",9.8667
"(15, 113)",9.8667
"(15, 114)",9.8667
"(15, 115)",9.7933
"(15, 116)",9.7933
"(15, 117)",9.8667
"(15, 118)",9.8667
"(15, 119)",9.8667
"(15, 120)",9.7933
"(15, 121)",9.7933
"(15, 122)",9.8667
"(15, 123)",9.8667
"(15, 124)",9.8667
"(15, 125)",9.7933
"(15, 126)",9.7933
"(15, 127)",9.8667
"(15, 128)",9.8667
"(15, 129)",9.8667
"(15, 130)",9.7933
"(16, 0)",9.7933
"(16, 1)",10.965
"(16, 2)",10.965
"(16, 3)",10.965
"(16, 4)",10.965
"(16, 5)",10.965
"(16, 6)",9.0967
"(16, 7)",9.0967
"(16, 8)",9.0967
"(16, 9)",10.4683
"(16, 10)",10.4683
"(16, 11)",9.7933
"(16, 12)",0.0
"(16, 13)",0.0
"(16, 14)",0.0
"(16, 15)",0.0
"(16, 16)",0.0
"(16, 17)",20.805
"(16, 18)",20.805
"(16, 19)",9.7933
"(16, 20)",20.805
"(16, 21)",20.805
"(16, 22)",9.7933
"(16, 23)",20.805
"(16, 24)",20.805
"(16, 25)",9.7933
"(16, 26)",20.805
"(16, 27)",20.805
"(16, 28)",19.3467
"(16, 29)",19.3467
"(16, 30)",19.3467
"(16, 31)",19.3467
"(16, 32)",19.3467
"(16, 33)",9.7933
"(16, 34)",13.96
"(16, 35)",13.96
"(16, 36)",13.96
"(16, 37)",9.7933
"(16, 38)",9.7933
"(16, 39)",13.96
"(16, 40)",13.96
"(16, 41)",13.96
"(16, 42)",9.7933
"(16, 43)",16.4233
"(16, 44)",16.4233
"(16, 45)",11.0533
"(16, 46)",11.0533
"(16, 47)",11.0533
"(16, 48)",11.0533
"(16, 49)",11.0533
"(16, 50)",11.465
"(16, 51)",11.465
"(16, 52)",9.7933
"(16, 53)",11.465
"(16, 54)",11.465
"(16, 55)",9.7933
"(16, 56)",11.465
"(16, 57)",11.465
"(16, 58)",9.7933
"(16, 59)",11.465
"(16, 60)",11.465
"(16, 61)",9.7933
"(16, 62)",18.105
"(16, 63)",18.105
"(16, 64)",9.7933
"(16, 65)",18.105
"(16, 66)",18.105
"(16, 67)",9.7933
"(16, 68)",18.105
"(16, 69)",18.105
"(16, 70)",9.7933
"(16, 71)",15.5133
"(16, 72)",15.5133
"(16, 73)",15.5133
"(16, 74)",15.5133
"(16, 75)",15.5133
"(16, 76)",13.3483
"(16, 77)",13.3483
"(16, 78)",13.3483
"(16, 79)",13.3483
"(16, 80)",13.3483
"(16, 81)",6.5367
"(16, 82)",6.5367
"(16, 83)",9.7933
"(16, 84)",6.5367
"(16, 85)",6.5367
"(16, 86)",9.7933
"(16, 87)",6.5367
"(16, 88)",6.5367
"(16, 89)",9.7933
"(16, 90)",6.5367
"(16, 91)",6.5367
"(16, 92)",9.7933
"(16, 93)",6.5367
"(16, 94)",6.5367
"(16, 95)",9.7933
"(16, 96)",20.805
"(16, 97)",20.805
"(16, 98)",20.805
"(16, 99)",8.4133
"(16, 100)",8.4133
"(16, 101)",8.5617
"(16, 102)",8.5617
"(16, 103)",8.5617
"(16, 104)",17.0283
"(16, 105)",25.2667
"(16, 106)",25.2667
"(16, 107)",25.2667
"(16, 108)",25.2667
"(16, 109)",28.3183
"(16, 110)",21.5983
"(16, 111)",9.7933
"(16, 112)",9.8667
"(16, 113)",9.8667
"(16, 114)",9.8667
"(16, 115)",9.7933
"(16, 116)",9.7933
"(16, 117)",9.8667
"(16, 118)",9.8667
"(16, 119)",9.8667
"(16, 120)",9.7933
"(16, 121)",9.7933
"(16, 122)",9.8667
