,0
"(49, 0)",4.4333
"(49, 1)",11.0133
"(49, 2)",11.0133
"(49, 3)",11.0133
"(49, 4)",11.0133
"(49, 5)",11.0133
"(49, 6)",9.1167
"(49, 7)",9.1167
"(49, 8)",9.1167
"(49, 9)",7.19
"(49, 10)",7.19
"(49, 11)",4.4333
"(49, 12)",10.8883
"(49, 13)",10.8883
"(49, 14)",10.8883
"(49, 15)",10.8883
"(49, 16)",10.8883
"(49, 17)",20.955
"(49, 18)",20.955
"(49, 19)",4.4333
"(49, 20)",20.955
"(49, 21)",20.955
"(49, 22)",4.4333
"(49, 23)",20.955
"(49, 24)",20.955
"(49, 25)",4.4333
"(49, 26)",20.955
"(49, 27)",20.955
"(49, 28)",19.4967
"(49, 29)",19.4967
"(49, 30)",19.4967
"(49, 31)",19.4967
"(49, 32)",19.4967
"(49, 33)",4.4333
"(49, 34)",16.8383
"(49, 35)",16.8383
"(49, 36)",16.8383
"(49, 37)",4.4333
"(49, 38)",4.4333
"(49, 39)",16.8383
"(49, 40)",16.8383
"(49, 41)",16.8383
"(49, 42)",4.4333
"(49, 43)",9.8283
"(49, 44)",9.8283
"(49, 45)",0.0
"(49, 46)",0.0
"(49, 47)",0.0
"(49, 48)",0.0
"(49, 49)",0.0
"(49, 50)",11.53
"(49, 51)",11.53
"(49, 52)",4.4333
"(49, 53)",11.53
"(49, 54)",11.53
"(49, 55)",4.4333
"(49, 56)",11.53
"(49, 57)",11.53
"(49, 58)",4.4333
"(49, 59)",11.53
"(49, 60)",11.53
"(49, 61)",4.4333
"(49, 62)",92.255
"(49, 63)",92.255
"(49, 64)",4.4333
"(49, 65)",92.255
"(49, 66)",92.255
"(49, 67)",4.4333
"(49, 68)",92.255
"(49, 69)",92.255
"(49, 70)",4.4333
"(49, 71)",5.9717
"(49, 72)",5.9717
"(49, 73)",5.9717
"(49, 74)",5.9717
"(49, 75)",5.9717
"(49, 81)",10.3233
"(49, 82)",10.3233
"(49, 83)",4.4333
"(49, 84)",10.3233
"(49, 85)",10.3233
"(49, 86)",4.4333
"(49, 87)",10.3233
"(49, 88)",10.3233
"(49, 89)",4.4333
"(49, 90)",10.3233
"(49, 91)",10.3233
"(49, 92)",4.4333
"(49, 93)",10.3233
"(49, 94)",10.3233
"(49, 95)",4.4333
"(50, 0)",8.965
"(50, 1)",15.48
"(50, 2)",15.48
"(50, 3)",15.48
"(50, 4)",15.48
"(50, 5)",15.48
"(50, 6)",4.3017
"(50, 7)",4.3017
"(50, 8)",4.3017
"(50, 9)",14.6733
"(50, 10)",14.6733
"(50, 11)",8.965
"(50, 12)",11.47
"(50, 13)",11.47
"(50, 14)",11.47
"(50, 15)",11.47
"(50, 16)",11.47
"(50, 17)",25.32
"(50, 18)",25.32
"(50, 19)",8.965
"(50, 20)",25.32
"(50, 21)",25.32
"(50, 22)",8.965
"(50, 23)",25.32
"(50, 24)",25.32
"(50, 25)",8.965
"(50, 26)",25.32
"(50, 27)",25.32
"(50, 28)",23.8617
"(50, 29)",23.8617
"(50, 30)",23.8617
"(50, 31)",23.8617
"(50, 32)",23.8617
"(50, 33)",8.965
"(50, 34)",18.475
"(50, 35)",18.475
"(50, 36)",18.475
"(50, 37)",8.965
"(50, 38)",8.965
"(50, 39)",18.475
"(50, 40)",18.475
"(50, 41)",18.475
"(50, 42)",8.965
"(50, 43)",12.2783
"(50, 44)",12.2783
"(50, 45)",11.4717
"(50, 46)",11.4717
"(50, 47)",11.4717
"(50, 48)",11.4717
"(50, 49)",11.4717
"(50, 50)",0.0
"(50, 51)",0.0
"(50, 52)",8.965
"(50, 53)",0.0
"(50, 54)",0.0
"(50, 55)",8.965
"(50, 56)",0.0
"(50, 57)",0.0
"(50, 58)",8.965
"(50, 59)",0.0
"(50, 60)",0.0
"(50, 61)",8.965
"(50, 62)",95.63
"(50, 63)",95.63
"(50, 64)",8.965
"(50, 65)",95.63
"(50, 66)",95.63
"(50, 67)",8.965
"(50, 68)",95.63
"(50, 69)",95.63
"(50, 70)",8.965
"(50, 71)",11.88
"(50, 72)",11.88
"(50, 73)",11.88
"(50, 74)",11.88
"(50, 75)",11.88
"(50, 81)",11.0783
"(50, 82)",11.0783
"(50, 83)",8.965
"(50, 84)",11.0783
"(50, 85)",11.0783
"(50, 86)",8.965
"(50, 87)",11.0783
"(50, 88)",11.0783
"(50, 89)",8.965
"(50, 90)",11.0783
"(50, 91)",11.0783
"(50, 92)",8.965
"(50, 93)",11.0783
"(50, 94)",11.0783
"(50, 95)",8.965
"(51, 0)",8.965
"(51, 1)",15.48
"(51, 2)",15.48
"(51, 3)",15.48
"(51, 4)",15.48
"(51, 5)",15.48
"(51, 6)",4.3017
"(51, 7)",4.3017
"(51, 8)",4.3017
"(51, 9)",14.6733
"(51, 10)",14.6733
"(51, 11)",8.965
"(51, 12)",11.47
"(51, 13)",11.47
"(51, 14)",11.47
"(51, 15)",11.47
"(51, 16)",11.47
"(51, 17)",25.32
"(51, 18)",25.32
"(51, 19)",8.965
"(51, 20)",25.32
"(51, 21)",25.32
"(51, 22)",8.965
"(51, 23)",25.32
"(51, 24)",25.32
"(51, 25)",8.965
"(51, 26)",25.32
"(51, 27)",25.32
"(51, 28)",23.8617
"(51, 29)",23.8617
"(51, 30)",23.8617
"(51, 31)",23.8617
"(51, 32)",23.8617
"(51, 33)",8.965
"(51, 34)",18.475
"(51, 35)",18.475
"(51, 36)",18.475
"(51, 37)",8.965
"(51, 38)",8.965
"(51, 39)",18.475
"(51, 40)",18.475
"(51, 41)",18.475
"(51, 42)",8.965
"(51, 43)",12.2783
"(51, 44)",12.2783
"(51, 45)",11.4717
"(51, 46)",11.4717
"(51, 47)",11.4717
"(51, 48)",11.4717
"(51, 49)",11.4717
"(51, 50)",0.0
"(51, 51)",0.0
"(51, 52)",8.965
"(51, 53)",0.0
"(51, 54)",0.0
"(51, 55)",8.965
"(51, 56)",0.0
"(51, 57)",0.0
"(51, 58)",8.965
"(51, 59)",0.0
"(51, 60)",0.0
"(51, 61)",8.965
"(51, 62)",95.63
"(51, 63)",95.63
"(51, 64)",8.965
"(51, 65)",95.63
"(51, 66)",95.63
"(51, 67)",8.965
"(51, 68)",95.63
"(51, 69)",95.63
"(51, 70)",8.965
"(51, 71)",11.88
"(51, 72)",11.88
"(51, 73)",11.88
"(51, 74)",11.88
"(51, 75)",11.88
"(51, 81)",11.0783
"(51, 82)",11.0783
"(51, 83)",8.965
"(51, 84)",11.0783
"(51, 85)",11.0783
"(51, 86)",8.965
"(51, 87)",11.0783
"(51, 88)",11.0783
"(51, 89)",8.965
"(51, 90)",11.0783
"(51, 91)",11.0783
"(51, 92)",8.965
"(51, 93)",11.0783
"(51, 94)",11.0783
"(51, 95)",8.965
"(52, 0)",0.0
"(52, 1)",13.8983
"(52, 2)",13.8983
"(52, 3)",13.8983
"(52, 4)",13.8983
"(52, 5)",13.8983
"(52, 6)",6.4967
"(52, 7)",6.4967
"(52, 8)",6.4967
"(52, 9)",10.645
"(52, 10)",10.645
"(52, 11)",0.0
"(52, 12)",9.8883
"(52, 13)",9.8883
"(52, 14)",9.8883
"(52, 15)",9.8883
"(52, 16)",9.8883
"(52, 17)",23.7383
"(52, 18)",23.7383
"(52, 19)",0.0
"(52, 20)",23.7383
"(52, 21)",23.7383
"(52, 22)",0.0
"(52, 23)",23.7383
"(52, 24)",23.7383
"(52, 25)",0.0
"(52, 26)",23.7383
"(52, 27)",23.7383
"(52, 28)",22.28
"(52, 29)",22.28
"(52, 30)",22.28
"(52, 31)",22.28
"(52, 32)",22.28
"(52, 33)",0.0
"(52, 34)",16.8933
"(52, 35)",16.8933
"(52, 36)",16.8933
"(52, 37)",0.0
"(52, 38)",0.0
"(52, 39)",16.8933
"(52, 40)",16.8933
"(52, 41)",16.8933
"(52, 42)",0.0
"(52, 43)",11.2267
"(52, 44)",11.2267
"(52, 45)",4.53
"(52, 46)",4.53
"(52, 47)",4.53
"(52, 48)",4.53
"(52, 49)",4.53
"(52, 50)",8.91
"(52, 51)",8.91
"(52, 52)",0.0
"(52, 53)",8.91
"(52, 54)",8.91
"(52, 55)",0.0
"(52, 56)",8.91
"(52, 57)",8.91
"(52, 58)",0.0
"(52, 59)",8.91
"(52, 60)",8.91
"(52, 61)",0.0
"(52, 62)",93.6533
"(52, 63)",93.6533
"(52, 64)",0.0
"(52, 65)",93.6533
"(52, 66)",93.6533
"(52, 67)",0.0
"(52, 68)",93.6533
"(52, 69)",93.6533
"(52, 70)",0.0
"(52, 71)",7.37
"(52, 72)",7.37
"(52, 73)",7.37
"(52, 74)",7.37
"(52, 75)",7.37
"(52, 81)",9.4967
"(52, 82)",9.4967
"(52, 83)",0.0
"(52, 84)",9.4967
"(52, 85)",9.4967
"(52, 86)",0.0
"(52, 87)",9.4967
"(52, 88)",9.4967
"(52, 89)",0.0
"(52, 90)",9.4967
"(52, 91)",9.4967
"(52, 92)",0.0
"(52, 93)",9.4967
"(52, 94)",9.4967
"(52, 95)",0.0
"(53, 0)",8.965
"(53, 1)",15.48
"(53, 2)",15.48
"(53, 3)",15.48
"(53, 4)",15.48
"(53, 5)",15.48
"(53, 6)",4.3017
"(53, 7)",4.3017
"(53, 8)",4.3017
"(53, 9)",14.6733
"(53, 10)",14.6733
"(53, 11)",8.965
"(53, 12)",11.47
"(53, 13)",11.47
"(53, 14)",11.47
"(53, 15)",11.47
"(53, 16)",11.47
"(53, 17)",25.32
"(53, 18)",25.32
"(53, 19)",8.965
"(53, 20)",25.32
"(53, 21)",25.32
"(53, 22)",8.965
"(53, 23)",25.32
"(53, 24)",25.32
"(53, 25)",8.965
"(53, 26)",25.32
"(53, 27)",25.32
"(53, 28)",23.8617
"(53, 29)",23.8617
"(53, 30)",23.8617
"(53, 31)",23.8617
"(53, 32)",23.8617
"(53, 33)",8.965
"(53, 34)",18.475
"(53, 35)",18.475
"(53, 36)",18.475
"(53, 37)",8.965
"(53, 38)",8.965
"(53, 39)",18.475
"(53, 40)",18.475
"(53, 41)",18.475
"(53, 42)",8.965
"(53, 43)",12.2783
"(53, 44)",12.2783
"(53, 45)",11.4717
"(53, 46)",11.4717
"(53, 47)",11.4717
"(53, 48)",11.4717
"(53, 49)",11.4717
"(53, 50)",0.0
"(53, 51)",0.0
"(53, 52)",8.965
"(53, 53)",0.0
"(53, 54)",0.0
"(53, 55)",8.965
"(53, 56)",0.0
"(53, 57)",0.0
"(53, 58)",8.965
"(53, 59)",0.0
"(53, 60)",0.0
"(53, 61)",8.965
"(53, 62)",95.63
"(53, 63)",95.63
"(53, 64)",8.965
"(53, 65)",95.63
"(53, 66)",95.63
"(53, 67)",8.965
"(53, 68)",95.63
"(53, 69)",95.63
"(53, 70)",8.965
"(53, 71)",11.88
"(53, 72)",11.88
"(53, 73)",11.88
"(53, 74)",11.88
"(53, 75)",11.88
"(53, 81)",11.0783
"(53, 82)",11.0783
"(53, 83)",8.965
"(53, 84)",11.0783
"(53, 85)",11.0783
"(53, 86)",8.965
"(53, 87)",11.0783
"(53, 88)",11.0783
"(53, 89)",8.965
"(53, 90)",11.0783
"(53, 91)",11.0783
"(53, 92)",8.965
"(53, 93)",11.0783
"(53, 94)",11.0783
"(53, 95)",8.965
"(54, 0)",8.965
"(54, 1)",15.48
"(54, 2)",15.48
"(54, 3)",15.48
"(54, 4)",15.48
"(54, 5)",15.48
"(54, 6)",4.3017
"(54, 7)",4.3017
"(54, 8)",4.3017
"(54, 9)",14.6733
"(54, 10)",14.6733
"(54, 11)",8.965
"(54, 12)",11.47
"(54, 13)",11.47
"(54, 14)",11.47
"(54, 15)",11.47
"(54, 16)",11.47
"(54, 17)",25.32
"(54, 18)",25.32
"(54, 19)",8.965
"(54, 20)",25.32
"(54, 21)",25.32
"(54, 22)",8.965
"(54, 23)",25.32
"(54, 24)",25.32
"(54, 25)",8.965
"(54, 26)",25.32
"(54, 27)",25.32
"(54, 28)",23.8617
"(54, 29)",23.8617
"(54, 30)",23.8617
"(54, 31)",23.8617
"(54, 32)",23.8617
"(54, 33)",8.965
"(54, 34)",18.475
"(54, 35)",18.475
"(54, 36)",18.475
"(54, 37)",8.965
"(54, 38)",8.965
"(54, 39)",18.475
"(54, 40)",18.475
"(54, 41)",18.475
"(54, 42)",8.965
"(54, 43)",12.2783
"(54, 44)",12.2783
"(54, 45)",11.4717
"(54, 46)",11.4717
"(54, 47)",11.4717
"(54, 48)",11.4717
"(54, 49)",11.4717
"(54, 50)",0.0
"(54, 51)",0.0
"(54, 52)",8.965
"(54, 53)",0.0
"(54, 54)",0.0
"(54, 55)",8.965
"(54, 56)",0.0
"(54, 57)",0.0
"(54, 58)",8.965
"(54, 59)",0.0
"(54, 60)",0.0
"(54, 61)",8.965
"(54, 62)",95.63
"(54, 63)",95.63
"(54, 64)",8.965
"(54, 65)",95.63
"(54, 66)",95.63
"(54, 67)",8.965
"(54, 68)",95.63
"(54, 69)",95.63
"(54, 70)",8.965
"(54, 71)",11.88
"(54, 72)",11.88
"(54, 73)",11.88
"(54, 74)",11.88
"(54, 75)",11.88
"(54, 81)",11.0783
"(54, 82)",11.0783
"(54, 83)",8.965
"(54, 84)",11.0783
"(54, 85)",11.0783
"(54, 86)",8.965
"(54, 87)",11.0783
"(54, 88)",11.0783
"(54, 89)",8.965
"(54, 90)",11.0783
"(54, 91)",11.0783
"(54, 92)",8.965
"(54, 93)",11.0783
"(54, 94)",11.0783
"(54, 95)",8.965
"(55, 0)",0.0
"(55, 1)",13.8983
"(55, 2)",13.8983
"(55, 3)",13.8983
"(55, 4)",13.8983
"(55, 5)",13.8983
"(55, 6)",6.4967
"(55, 7)",6.4967
"(55, 8)",6.4967
"(55, 9)",10.645
"(55, 10)",10.645
"(55, 11)",0.0
"(55, 12)",9.8883
"(55, 13)",9.8883
"(55, 14)",9.8883
"(55, 15)",9.8883
"(55, 16)",9.8883
"(55, 17)",23.7383
"(55, 18)",23.7383
"(55, 19)",0.0
"(55, 20)",23.7383
"(55, 21)",23.7383
"(55, 22)",0.0
"(55, 23)",23.7383
"(55, 24)",23.7383
"(55, 25)",0.0
"(55, 26)",23.7383
"(55, 27)",23.7383
"(55, 28)",22.28
"(55, 29)",22.28
"(55, 30)",22.28
"(55, 31)",22.28
"(55, 32)",22.28
"(55, 33)",0.0
"(55, 34)",16.8933
"(55, 35)",16.8933
"(55, 36)",16.8933
"(55, 37)",0.0
"(55, 38)",0.0
"(55, 39)",16.8933
"(55, 40)",16.8933
"(55, 41)",16.8933
"(55, 42)",0.0
"(55, 43)",11.2267
"(55, 44)",11.2267
"(55, 45)",4.53
"(55, 46)",4.53
"(55, 47)",4.53
"(55, 48)",4.53
"(55, 49)",4.53
"(55, 50)",8.91
"(55, 51)",8.91
"(55, 52)",0.0
"(55, 53)",8.91
"(55, 54)",8.91
"(55, 55)",0.0
"(55, 56)",8.91
"(55, 57)",8.91
"(55, 58)",0.0
"(55, 59)",8.91
"(55, 60)",8.91
"(55, 61)",0.0
"(55, 62)",93.6533
"(55, 63)",93.6533
"(55, 64)",0.0
"(55, 65)",93.6533
"(55, 66)",93.6533
"(55, 67)",0.0
"(55, 68)",93.6533
"(55, 69)",93.6533
"(55, 70)",0.0
"(55, 71)",7.37
"(55, 72)",7.37
"(55, 73)",7.37
"(55, 74)",7.37
"(55, 75)",7.37
"(55, 81)",9.4967
"(55, 82)",9.4967
"(55, 83)",0.0
"(55, 84)",9.4967
"(55, 85)",9.4967
"(55, 86)",0.0
"(55, 87)",9.4967
"(55, 88)",9.4967
"(55, 89)",0.0
"(55, 90)",9.4967
"(55, 91)",9.4967
"(55, 92)",0.0
"(55, 93)",9.4967
"(55, 94)",9.4967
"(55, 95)",0.0
"(56, 0)",8.965
"(56, 1)",15.48
"(56, 2)",15.48
"(56, 3)",15.48
"(56, 4)",15.48
"(56, 5)",15.48
"(56, 6)",4.3017
"(56, 7)",4.3017
"(56, 8)",4.3017
"(56, 9)",14.6733
"(56, 10)",14.6733
"(56, 11)",8.965
"(56, 12)",11.47
"(56, 13)",11.47
"(56, 14)",11.47
"(56, 15)",11.47
"(56, 16)",11.47
"(56, 17)",25.32
"(56, 18)",25.32
"(56, 19)",8.965
"(56, 20)",25.32
"(56, 21)",25.32
"(56, 22)",8.965
"(56, 23)",25.32
"(56, 24)",25.32
"(56, 25)",8.965
"(56, 26)",25.32
"(56, 27)",25.32
"(56, 28)",23.8617
"(56, 29)",23.8617
"(56, 30)",23.8617
"(56, 31)",23.8617
"(56, 32)",23.8617
"(56, 33)",8.965
"(56, 34)",18.475
"(56, 35)",18.475
"(56, 36)",18.475
"(56, 37)",8.965
"(56, 38)",8.965
"(56, 39)",18.475
"(56, 40)",18.475
"(56, 41)",18.475
"(56, 42)",8.965
"(56, 43)",12.2783
"(56, 44)",12.2783
"(56, 45)",11.4717
"(56, 46)",11.4717
"(56, 47)",11.4717
"(56, 48)",11.4717
"(56, 49)",11.4717
"(56, 50)",0.0
"(56, 51)",0.0
"(56, 52)",8.965
"(56, 53)",0.0
"(56, 54)",0.0
"(56, 55)",8.965
"(56, 56)",0.0
"(56, 57)",0.0
"(56, 58)",8.965
"(56, 59)",0.0
"(56, 60)",0.0
"(56, 61)",8.965
"(56, 62)",95.63
"(56, 63)",95.63
"(56, 64)",8.965
"(56, 65)",95.63
"(56, 66)",95.63
"(56, 67)",8.965
"(56, 68)",95.63
"(56, 69)",95.63
"(56, 70)",8.965
"(56, 71)",11.88
"(56, 72)",11.88
"(56, 73)",11.88
"(56, 74)",11.88
"(56, 75)",11.88
"(56, 81)",11.0783
"(56, 82)",11.0783
"(56, 83)",8.965
"(56, 84)",11.0783
"(56, 85)",11.0783
"(56, 86)",8.965
"(56, 87)",11.0783
"(56, 88)",11.0783
"(56, 89)",8.965
"(56, 90)",11.0783
"(56, 91)",11.0783
"(56, 92)",8.965
"(56, 93)",11.0783
"(56, 94)",11.0783
"(56, 95)",8.965
"(57, 0)",8.965
"(57, 1)",15.48
"(57, 2)",15.48
"(57, 3)",15.48
"(57, 4)",15.48
"(57, 5)",15.48
"(57, 6)",4.3017
"(57, 7)",4.3017
"(57, 8)",4.3017
"(57, 9)",14.6733
"(57, 10)",14.6733
"(57, 11)",8.965
"(57, 12)",11.47
"(57, 13)",11.47
"(57, 14)",11.47
"(57, 15)",11.47
"(57, 16)",11.47
"(57, 17)",25.32
"(57, 18)",25.32
"(57, 19)",8.965
"(57, 20)",25.32
"(57, 21)",25.32
"(57, 22)",8.965
"(57, 23)",25.32
"(57, 24)",25.32
"(57, 25)",8.965
"(57, 26)",25.32
"(57, 27)",25.32
"(57, 28)",23.8617
"(57, 29)",23.8617
"(57, 30)",23.8617
"(57, 31)",23.8617
"(57, 32)",23.8617
"(57, 33)",8.965
"(57, 34)",18.475
"(57, 35)",18.475
"(57, 36)",18.475
"(57, 37)",8.965
"(57, 38)",8.965
"(57, 39)",18.475
"(57, 40)",18.475
"(57, 41)",18.475
"(57, 42)",8.965
"(57, 43)",12.2783
"(57, 44)",12.2783
"(57, 45)",11.4717
"(57, 46)",11.4717
"(57, 47)",11.4717
"(57, 48)",11.4717
"(57, 49)",11.4717
"(57, 50)",0.0
"(57, 51)",0.0
"(57, 52)",8.965
"(57, 53)",0.0
"(57, 54)",0.0
"(57, 55)",8.965
"(57, 56)",0.0
"(57, 57)",0.0
"(57, 58)",8.965
"(57, 59)",0.0
"(57, 60)",0.0
"(57, 61)",8.965
"(57, 62)",95.63
"(57, 63)",95.63
"(57, 64)",8.965
"(57, 65)",95.63
"(57, 66)",95.63
"(57, 67)",8.965
"(57, 68)",95.63
"(57, 69)",95.63
"(57, 70)",8.965
"(57, 71)",11.88
"(57, 72)",11.88
"(57, 73)",11.88
"(57, 74)",11.88
"(57, 75)",11.88
"(57, 81)",11.0783
"(57, 82)",11.0783
"(57, 83)",8.965
"(57, 84)",11.0783
"(57, 85)",11.0783
"(57, 86)",8.965
"(57, 87)",11.0783
"(57, 88)",11.0783
"(57, 89)",8.965
"(57, 90)",11.0783
"(57, 91)",11.0783
"(57, 92)",8.965
"(57, 93)",11.0783
"(57, 94)",11.0783
"(57, 95)",8.965
"(58, 0)",0.0
"(58, 1)",13.8983
"(58, 2)",13.8983
"(58, 3)",13.8983
"(58, 4)",13.8983
"(58, 5)",13.8983
"(58, 6)",6.4967
"(58, 7)",6.4967
"(58, 8)",6.4967
"(58, 9)",10.645
"(58, 10)",10.645
"(58, 11)",0.0
"(58, 12)",9.8883
"(58, 13)",9.8883
"(58, 14)",9.8883
"(58, 15)",9.8883
"(58, 16)",9.8883
"(58, 17)",23.7383
"(58, 18)",23.7383
"(58, 19)",0.0
"(58, 20)",23.7383
"(58, 21)",23.7383
"(58, 22)",0.0
"(58, 23)",23.7383
"(58, 24)",23.7383
"(58, 25)",0.0
"(58, 26)",23.7383
"(58, 27)",23.7383
"(58, 28)",22.28
"(58, 29)",22.28
"(58, 30)",22.28
"(58, 31)",22.28
"(58, 32)",22.28
"(58, 33)",0.0
"(58, 34)",16.8933
"(58, 35)",16.8933
"(58, 36)",16.8933
"(58, 37)",0.0
"(58, 38)",0.0
"(58, 39)",16.8933
"(58, 40)",16.8933
"(58, 41)",16.8933
"(58, 42)",0.0
"(58, 43)",11.2267
"(58, 44)",11.2267
"(58, 45)",4.53
"(58, 46)",4.53
"(58, 47)",4.53
"(58, 48)",4.53
"(58, 49)",4.53
"(58, 50)",8.91
"(58, 51)",8.91
"(58, 52)",0.0
"(58, 53)",8.91
"(58, 54)",8.91
"(58, 55)",0.0
"(58, 56)",8.91
"(58, 57)",8.91
"(58, 58)",0.0
"(58, 59)",8.91
"(58, 60)",8.91
"(58, 61)",0.0
"(58, 62)",93.6533
"(58, 63)",93.6533
"(58, 64)",0.0
"(58, 65)",93.6533
"(58, 66)",93.6533
"(58, 67)",0.0
"(58, 68)",93.6533
"(58, 69)",93.6533
"(58, 70)",0.0
"(58, 71)",7.37
"(58, 72)",7.37
"(58, 73)",7.37
"(58, 74)",7.37
"(58, 75)",7.37
"(58, 81)",9.4967
"(58, 82)",9.4967
"(58, 83)",0.0
"(58, 84)",9.4967
"(58, 85)",9.4967
"(58, 86)",0.0
"(58, 87)",9.4967
"(58, 88)",9.4967
"(58, 89)",0.0
"(58, 90)",9.4967
"(58, 91)",9.4967
"(58, 92)",0.0
"(58, 93)",9.4967
"(58, 94)",9.4967
"(58, 95)",0.0
"(59, 0)",8.965
"(59, 1)",15.48
"(59, 2)",15.48
"(59, 3)",15.48
"(59, 4)",15.48
"(59, 5)",15.48
"(59, 6)",4.3017
"(59, 7)",4.3017
"(59, 8)",4.3017
"(59, 9)",14.6733
"(59, 10)",14.6733
"(59, 11)",8.965
"(59, 12)",11.47
"(59, 13)",11.47
"(59, 14)",11.47
"(59, 15)",11.47
"(59, 16)",11.47
"(59, 17)",25.32
"(59, 18)",25.32
"(59, 19)",8.965
"(59, 20)",25.32
"(59, 21)",25.32
"(59, 22)",8.965
"(59, 23)",25.32
"(59, 24)",25.32
"(59, 25)",8.965
"(59, 26)",25.32
"(59, 27)",25.32
"(59, 28)",23.8617
"(59, 29)",23.8617
"(59, 30)",23.8617
"(59, 31)",23.8617
"(59, 32)",23.8617
"(59, 33)",8.965
"(59, 34)",18.475
"(59, 35)",18.475
"(59, 36)",18.475
"(59, 37)",8.965
"(59, 38)",8.965
"(59, 39)",18.475
"(59, 40)",18.475
"(59, 41)",18.475
"(59, 42)",8.965
"(59, 43)",12.2783
"(59, 44)",12.2783
"(59, 45)",11.4717
"(59, 46)",11.4717
"(59, 47)",11.4717
"(59, 48)",11.4717
"(59, 49)",11.4717
"(59, 50)",0.0
"(59, 51)",0.0
"(59, 52)",8.965
"(59, 53)",0.0
"(59, 54)",0.0
"(59, 55)",8.965
"(59, 56)",0.0
"(59, 57)",0.0
"(59, 58)",8.965
"(59, 59)",0.0
"(59, 60)",0.0
"(59, 61)",8.965
"(59, 62)",95.63
"(59, 63)",95.63
"(59, 64)",8.965
"(59, 65)",95.63
"(59, 66)",95.63
"(59, 67)",8.965
"(59, 68)",95.63
"(59, 69)",95.63
"(59, 70)",8.965
"(59, 71)",11.88
"(59, 72)",11.88
"(59, 73)",11.88
"(59, 74)",11.88
"(59, 75)",11.88
"(59, 81)",11.0783
"(59, 82)",11.0783
"(59, 83)",8.965
"(59, 84)",11.0783
"(59, 85)",11.0783
"(59, 86)",8.965
"(59, 87)",11.0783
"(59, 88)",11.0783
"(59, 89)",8.965
"(59, 90)",11.0783
"(59, 91)",11.0783
"(59, 92)",8.965
"(59, 93)",11.0783
"(59, 94)",11.0783
"(59, 95)",8.965
"(60, 0)",8.965
"(60, 1)",15.48
"(60, 2)",15.48
"(60, 3)",15.48
"(60, 4)",15.48
"(60, 5)",15.48
"(60, 6)",4.3017
"(60, 7)",4.3017
"(60, 8)",4.3017
"(60, 9)",14.6733
"(60, 10)",14.6733
"(60, 11)",8.965
"(60, 12)",11.47
"(60, 13)",11.47
"(60, 14)",11.47
"(60, 15)",11.47
"(60, 16)",11.47
"(60, 17)",25.32
"(60, 18)",25.32
"(60, 19)",8.965
"(60, 20)",25.32
"(60, 21)",25.32
"(60, 22)",8.965
"(60, 23)",25.32
"(60, 24)",25.32
"(60, 25)",8.965
"(60, 26)",25.32
"(60, 27)",25.32
"(60, 28)",23.8617
"(60, 29)",23.8617
"(60, 30)",23.8617
"(60, 31)",23.8617
"(60, 32)",23.8617
"(60, 33)",8.965
"(60, 34)",18.475
"(60, 35)",18.475
"(60, 36)",18.475
"(60, 37)",8.965
"(60, 38)",8.965
"(60, 39)",18.475
"(60, 40)",18.475
"(60, 41)",18.475
"(60, 42)",8.965
"(60, 43)",12.2783
"(60, 44)",12.2783
"(60, 45)",11.4717
"(60, 46)",11.4717
"(60, 47)",11.4717
"(60, 48)",11.4717
"(60, 49)",11.4717
"(60, 50)",0.0
"(60, 51)",0.0
"(60, 52)",8.965
"(60, 53)",0.0
"(60, 54)",0.0
"(60, 55)",8.965
"(60, 56)",0.0
"(60, 57)",0.0
"(60, 58)",8.965
"(60, 59)",0.0
"(60, 60)",0.0
"(60, 61)",8.965
"(60, 62)",95.63
"(60, 63)",95.63
"(60, 64)",8.965
"(60, 65)",95.63
"(60, 66)",95.63
"(60, 67)",8.965
"(60, 68)",95.63
"(60, 69)",95.63
"(60, 70)",8.965
"(60, 71)",11.88
"(60, 72)",11.88
"(60, 73)",11.88
"(60, 74)",11.88
"(60, 75)",11.88
"(60, 81)",11.0783
"(60, 82)",11.0783
"(60, 83)",8.965
"(60, 84)",11.0783
"(60, 85)",11.0783
"(60, 86)",8.965
"(60, 87)",11.0783
"(60, 88)",11.0783
"(60, 89)",8.965
"(60, 90)",11.0783
"(60, 91)",11.0783
"(60, 92)",8.965
"(60, 93)",11.0783
"(60, 94)",11.0783
"(60, 95)",8.965
"(61, 0)",0.0
"(61, 1)",13.8983
"(61, 2)",13.8983
"(61, 3)",13.8983
"(61, 4)",13.8983
"(61, 5)",13.8983
"(61, 6)",6.4967
"(61, 7)",6.4967
"(61, 8)",6.4967
"(61, 9)",10.645
"(61, 10)",10.645
"(61, 11)",0.0
"(61, 12)",9.8883
"(61, 13)",9.8883
"(61, 14)",9.8883
"(61, 15)",9.8883
"(61, 16)",9.8883
"(61, 17)",23.7383
"(61, 18)",23.7383
"(61, 19)",0.0
"(61, 20)",23.7383
"(61, 21)",23.7383
"(61, 22)",0.0
"(61, 23)",23.7383
"(61, 24)",23.7383
"(61, 25)",0.0
"(61, 26)",23.7383
"(61, 27)",23.7383
"(61, 28)",22.28
"(61, 29)",22.28
"(61, 30)",22.28
"(61, 31)",22.28
"(61, 32)",22.28
"(61, 33)",0.0
"(61, 34)",16.8933
"(61, 35)",16.8933
"(61, 36)",16.8933
"(61, 37)",0.0
