,0
"(4, 92)",15.0467
"(4, 93)",10.6833
"(4, 94)",10.6833
"(4, 95)",15.0467
"(4, 96)",13.785
"(4, 97)",13.785
"(4, 98)",13.785
"(4, 99)",9.4817
"(4, 100)",9.4817
"(4, 101)",15.0467
"(4, 102)",9.4817
"(4, 103)",9.4817
"(4, 104)",15.0467
"(4, 105)",9.4817
"(4, 106)",9.4817
"(4, 107)",15.0467
"(4, 108)",17.2817
"(4, 109)",17.2817
"(4, 110)",3.5883
"(4, 111)",3.5883
"(4, 112)",9.7283
"(4, 113)",12.0617
"(4, 114)",12.0617
"(4, 115)",12.0617
"(4, 116)",12.0617
"(4, 117)",12.0617
"(4, 118)",16.7117
"(4, 119)",16.7117
"(4, 120)",15.0467
"(4, 121)",16.7117
"(4, 122)",16.7117
"(4, 123)",15.0467
"(4, 124)",16.7117
"(4, 125)",16.7117
"(4, 126)",15.0467
"(4, 127)",16.7117
"(4, 128)",16.7117
"(4, 129)",15.0467
"(4, 130)",13.255
"(4, 131)",13.255
"(4, 132)",15.0467
"(4, 133)",13.255
"(4, 134)",13.255
"(4, 135)",15.0467
"(4, 136)",13.255
"(4, 137)",13.255
"(4, 138)",15.0467
"(4, 139)",15.0467
"(4, 140)",9.96
"(4, 141)",9.96
"(4, 142)",9.96
"(4, 143)",15.0467
"(4, 144)",15.0467
"(4, 145)",9.96
"(4, 146)",9.96
"(4, 147)",9.96
"(4, 148)",15.0467
"(4, 149)",19.0817
"(4, 150)",11.7733
"(4, 151)",18.0933
"(4, 152)",18.0933
"(4, 153)",11.8983
"(4, 154)",11.8983
"(4, 155)",11.8983
"(4, 156)",11.8983
"(4, 157)",11.8983
"(4, 158)",14.27
"(4, 159)",14.27
"(4, 160)",15.0467
"(4, 161)",15.0467
"(4, 162)",13.4017
"(4, 163)",13.4017
"(4, 164)",15.0467
"(4, 165)",13.4017
"(4, 166)",13.4017
"(4, 167)",15.0467
"(4, 168)",13.4017
"(4, 169)",13.4017
"(4, 170)",15.0467
"(4, 171)",13.4017
"(4, 172)",13.4017
"(4, 173)",15.0467
"(4, 174)",15.0467
"(4, 175)",15.0467
"(4, 176)",16.4683
"(4, 177)",16.4683
"(4, 178)",16.4683
"(4, 179)",16.4683
"(4, 180)",16.4683
"(4, 181)",11.8417
"(4, 182)",11.8417
"(4, 183)",15.0467
"(4, 184)",7.4
"(4, 185)",7.4
"(4, 186)",15.0467
"(4, 187)",10.7583
"(4, 188)",10.7583
"(4, 189)",10.7583
"(4, 190)",10.7583
"(4, 191)",10.7583
"(4, 192)",13.0983
"(4, 193)",13.0983
"(4, 194)",13.0983
"(4, 195)",13.0983
"(4, 196)",13.0983
"(4, 197)",15.0467
"(4, 198)",22.2033
"(4, 199)",22.2033
"(4, 200)",22.2033
"(4, 201)",15.0467
"(4, 202)",15.0467
"(4, 203)",22.2033
"(4, 204)",22.2033
"(4, 205)",22.2033
"(4, 206)",15.0467
"(4, 207)",15.0467
"(4, 208)",22.2033
"(4, 209)",22.2033
"(4, 210)",22.2033
"(4, 211)",15.0467
"(4, 212)",15.0467
"(4, 213)",16.8983
"(4, 214)",16.8983
"(4, 215)",16.8983
"(4, 216)",15.0467
"(4, 217)",15.0467
"(4, 218)",16.8983
"(4, 219)",16.8983
"(4, 220)",16.8983
"(4, 221)",15.0467
"(4, 222)",15.0467
"(4, 223)",16.8983
"(4, 224)",16.8983
"(4, 225)",16.8983
"(4, 226)",15.0467
"(4, 227)",15.0467
"(4, 228)",16.8983
"(4, 229)",16.8983
"(4, 230)",16.8983
"(4, 231)",15.0467
"(4, 232)",15.0467
"(4, 233)",16.8983
"(4, 234)",16.8983
"(4, 235)",16.8983
"(4, 236)",15.0467
"(4, 237)",14.4067
"(4, 238)",14.4067
"(4, 239)",14.4067
"(4, 240)",14.4067
"(4, 241)",14.4067
"(4, 242)",14.82
"(4, 243)",14.82
"(4, 244)",14.82
"(4, 245)",14.82
"(4, 246)",14.82
"(4, 247)",14.8683
"(4, 248)",13.1433
"(4, 249)",14.7733
"(4, 250)",14.18
"(5, 0)",15.0467
"(5, 1)",0.0
"(5, 2)",0.0
"(5, 3)",0.0
"(5, 4)",0.0
"(5, 5)",0.0
"(5, 6)",14.3433
"(5, 7)",14.3433
"(5, 8)",14.3433
"(5, 9)",8.6617
"(5, 10)",8.6617
"(5, 11)",15.0467
"(5, 12)",11.5633
"(5, 13)",11.5633
"(5, 14)",11.5633
"(5, 15)",11.5633
"(5, 16)",11.5633
"(5, 17)",13.785
"(5, 18)",13.785
"(5, 19)",15.0467
"(5, 20)",13.785
"(5, 21)",13.785
"(5, 22)",15.0467
"(5, 23)",13.785
"(5, 24)",13.785
"(5, 25)",15.0467
"(5, 26)",13.785
"(5, 27)",13.785
"(5, 28)",12.3267
"(5, 29)",12.3267
"(5, 30)",12.3267
"(5, 31)",12.3267
"(5, 32)",12.3267
"(5, 33)",15.0467
"(5, 34)",9.4817
"(5, 35)",9.4817
"(5, 36)",9.4817
"(5, 37)",15.0467
"(5, 38)",15.0467
"(5, 39)",9.4817
"(5, 40)",9.4817
"(5, 41)",9.4817
"(5, 42)",15.0467
"(5, 43)",17.2817
"(5, 44)",17.2817
"(5, 45)",12.0617
"(5, 46)",12.0617
"(5, 47)",12.0617
"(5, 48)",12.0617
"(5, 49)",12.0617
"(5, 50)",16.7117
"(5, 51)",16.7117
"(5, 52)",15.0467
"(5, 53)",16.7117
"(5, 54)",16.7117
"(5, 55)",15.0467
"(5, 56)",16.7117
"(5, 57)",16.7117
"(5, 58)",15.0467
"(5, 59)",16.7117
"(5, 60)",16.7117
"(5, 61)",15.0467
"(5, 62)",98.9817
"(5, 63)",98.9817
"(5, 64)",15.0467
"(5, 65)",98.9817
"(5, 66)",98.9817
"(5, 67)",15.0467
"(5, 68)",98.9817
"(5, 69)",98.9817
"(5, 70)",15.0467
"(5, 71)",13.1783
"(5, 72)",13.1783
"(5, 73)",13.1783
"(5, 74)",13.1783
"(5, 75)",13.1783
"(5, 76)",15.0467
"(5, 77)",10.685
"(5, 78)",10.685
"(5, 79)",10.685
"(5, 80)",15.0467
"(5, 81)",10.6833
"(5, 82)",10.6833
"(5, 83)",15.0467
"(5, 84)",10.6833
"(5, 85)",10.6833
"(5, 86)",15.0467
"(5, 87)",10.6833
"(5, 88)",10.6833
"(5, 89)",15.0467
"(5, 90)",10.6833
"(5, 91)",10.6833
"(5, 92)",15.0467
"(5, 93)",10.6833
"(5, 94)",10.6833
"(5, 95)",15.0467
"(5, 96)",13.785
"(5, 97)",13.785
"(5, 98)",13.785
"(5, 99)",9.4817
"(5, 100)",9.4817
"(5, 101)",15.0467
"(5, 102)",9.4817
"(5, 103)",9.4817
"(5, 104)",15.0467
"(5, 105)",9.4817
"(5, 106)",9.4817
"(5, 107)",15.0467
"(5, 108)",17.2817
"(5, 109)",17.2817
"(5, 110)",3.5883
"(5, 111)",3.5883
"(5, 112)",9.7283
"(5, 113)",12.0617
"(5, 114)",12.0617
"(5, 115)",12.0617
"(5, 116)",12.0617
"(5, 117)",12.0617
"(5, 118)",16.7117
"(5, 119)",16.7117
"(5, 120)",15.0467
"(5, 121)",16.7117
"(5, 122)",16.7117
"(5, 123)",15.0467
"(5, 124)",16.7117
"(5, 125)",16.7117
"(5, 126)",15.0467
"(5, 127)",16.7117
"(5, 128)",16.7117
"(5, 129)",15.0467
"(5, 130)",13.255
"(5, 131)",13.255
"(5, 132)",15.0467
"(5, 133)",13.255
"(5, 134)",13.255
"(5, 135)",15.0467
"(5, 136)",13.255
"(5, 137)",13.255
"(5, 138)",15.0467
"(5, 139)",15.0467
"(5, 140)",9.96
"(5, 141)",9.96
"(5, 142)",9.96
"(5, 143)",15.0467
"(5, 144)",15.0467
"(5, 145)",9.96
"(5, 146)",9.96
"(5, 147)",9.96
"(5, 148)",15.0467
"(5, 149)",19.0817
"(5, 150)",11.7733
"(5, 151)",18.0933
"(5, 152)",18.0933
"(5, 153)",11.8983
"(5, 154)",11.8983
"(5, 155)",11.8983
"(5, 156)",11.8983
"(5, 157)",11.8983
"(5, 158)",14.27
"(5, 159)",14.27
"(5, 160)",15.0467
"(5, 161)",15.0467
"(5, 162)",13.4017
"(5, 163)",13.4017
"(5, 164)",15.0467
"(5, 165)",13.4017
"(5, 166)",13.4017
"(5, 167)",15.0467
"(5, 168)",13.4017
"(5, 169)",13.4017
"(5, 170)",15.0467
"(5, 171)",13.4017
"(5, 172)",13.4017
"(5, 173)",15.0467
"(5, 174)",15.0467
"(5, 175)",15.0467
"(5, 176)",16.4683
"(5, 177)",16.4683
"(5, 178)",16.4683
"(5, 179)",16.4683
"(5, 180)",16.4683
"(5, 181)",11.8417
"(5, 182)",11.8417
"(5, 183)",15.0467
"(5, 184)",7.4
"(5, 185)",7.4
"(5, 186)",15.0467
"(5, 187)",10.7583
"(5, 188)",10.7583
"(5, 189)",10.7583
"(5, 190)",10.7583
"(5, 191)",10.7583
"(5, 192)",13.0983
"(5, 193)",13.0983
"(5, 194)",13.0983
"(5, 195)",13.0983
"(5, 196)",13.0983
"(5, 197)",15.0467
"(5, 198)",22.2033
"(5, 199)",22.2033
"(5, 200)",22.2033
"(5, 201)",15.0467
"(5, 202)",15.0467
"(5, 203)",22.2033
"(5, 204)",22.2033
"(5, 205)",22.2033
"(5, 206)",15.0467
"(5, 207)",15.0467
"(5, 208)",22.2033
"(5, 209)",22.2033
"(5, 210)",22.2033
"(5, 211)",15.0467
"(5, 212)",15.0467
"(5, 213)",16.8983
"(5, 214)",16.8983
"(5, 215)",16.8983
"(5, 216)",15.0467
"(5, 217)",15.0467
"(5, 218)",16.8983
"(5, 219)",16.8983
"(5, 220)",16.8983
"(5, 221)",15.0467
"(5, 222)",15.0467
"(5, 223)",16.8983
"(5, 224)",16.8983
"(5, 225)",16.8983
"(5, 226)",15.0467
"(5, 227)",15.0467
"(5, 228)",16.8983
"(5, 229)",16.8983
"(5, 230)",16.8983
"(5, 231)",15.0467
"(5, 232)",15.0467
"(5, 233)",16.8983
"(5, 234)",16.8983
"(5, 235)",16.8983
"(5, 236)",15.0467
"(5, 237)",14.4067
"(5, 238)",14.4067
"(5, 239)",14.4067
"(5, 240)",14.4067
"(5, 241)",14.4067
"(5, 242)",14.82
"(5, 243)",14.82
"(5, 244)",14.82
"(5, 245)",14.82
"(5, 246)",14.82
"(5, 247)",14.8683
"(5, 248)",13.1433
"(5, 249)",14.7733
"(5, 250)",14.18
"(6, 0)",6.5083
"(6, 1)",13.47
"(6, 2)",13.47
"(6, 3)",13.47
"(6, 4)",13.47
"(6, 5)",13.47
"(6, 6)",0.0
"(6, 7)",0.0
"(6, 8)",0.0
"(6, 9)",12.6633
"(6, 10)",12.6633
"(6, 11)",6.5083
"(6, 12)",9.46
"(6, 13)",9.46
"(6, 14)",9.46
"(6, 15)",9.46
"(6, 16)",9.46
"(6, 17)",23.31
"(6, 18)",23.31
"(6, 19)",6.5083
"(6, 20)",23.31
"(6, 21)",23.31
"(6, 22)",6.5083
"(6, 23)",23.31
"(6, 24)",23.31
"(6, 25)",6.5083
"(6, 26)",23.31
"(6, 27)",23.31
"(6, 28)",21.8517
"(6, 29)",21.8517
"(6, 30)",21.8517
"(6, 31)",21.8517
"(6, 32)",21.8517
"(6, 33)",6.5083
"(6, 34)",16.4633
"(6, 35)",16.4633
"(6, 36)",16.4633
"(6, 37)",6.5083
"(6, 38)",6.5083
"(6, 39)",16.4633
"(6, 40)",16.4633
"(6, 41)",16.4633
"(6, 42)",6.5083
"(6, 43)",10.945
"(6, 44)",10.945
"(6, 45)",9.0167
"(6, 46)",9.0167
"(6, 47)",9.0167
"(6, 48)",9.0167
"(6, 49)",9.0167
"(6, 50)",4.3367
"(6, 51)",4.3367
"(6, 52)",6.5083
"(6, 53)",4.3367
"(6, 54)",4.3367
"(6, 55)",6.5083
"(6, 56)",4.3367
"(6, 57)",4.3367
"(6, 58)",6.5083
"(6, 59)",4.3367
"(6, 60)",4.3367
"(6, 61)",6.5083
"(6, 62)",94.2967
"(6, 63)",94.2967
"(6, 64)",6.5083
"(6, 65)",94.2967
"(6, 66)",94.2967
"(6, 67)",6.5083
"(6, 68)",94.2967
"(6, 69)",94.2967
"(6, 70)",6.5083
"(6, 71)",10.5467
"(6, 72)",10.5467
"(6, 73)",10.5467
"(6, 74)",10.5467
"(6, 75)",10.5467
"(6, 76)",6.5083
"(6, 77)",15.8517
"(6, 78)",15.8517
"(6, 79)",15.8517
"(6, 80)",6.5083
"(6, 81)",9.0717
"(6, 82)",9.0717
"(6, 83)",6.5083
"(6, 84)",9.0717
"(6, 85)",9.0717
"(6, 86)",6.5083
"(6, 87)",9.0717
"(6, 88)",9.0717
"(6, 89)",6.5083
"(6, 90)",9.0717
"(6, 91)",9.0717
"(6, 92)",6.5083
"(6, 93)",9.0717
"(6, 94)",9.0717
"(6, 95)",6.5083
"(6, 96)",23.31
"(6, 97)",23.31
"(6, 98)",23.31
"(6, 99)",16.4633
"(6, 100)",16.4633
"(6, 101)",6.5083
"(6, 102)",16.4633
"(6, 103)",16.4633
"(6, 104)",6.5083
"(6, 105)",16.4633
"(6, 106)",16.4633
"(6, 107)",6.5083
"(6, 108)",10.945
"(6, 109)",10.945
"(6, 110)",13.215
"(6, 111)",13.215
"(6, 112)",7.5283
"(6, 113)",9.0167
"(6, 114)",9.0167
"(6, 115)",9.0167
"(6, 116)",9.0167
"(6, 117)",9.0167
"(6, 118)",4.3367
"(6, 119)",4.3367
"(6, 120)",6.5083
"(6, 121)",4.3367
"(6, 122)",4.3367
"(6, 123)",6.5083
"(6, 124)",4.3367
"(6, 125)",4.3367
"(6, 126)",6.5083
"(6, 127)",4.3367
"(6, 128)",4.3367
"(6, 129)",6.5083
"(6, 130)",3.005
"(6, 131)",3.005
"(6, 132)",6.5083
"(6, 133)",3.005
"(6, 134)",3.005
"(6, 135)",6.5083
"(6, 136)",3.005
"(6, 137)",3.005
"(6, 138)",6.5083
"(6, 139)",6.5083
"(6, 140)",9.8
"(6, 141)",9.8
"(6, 142)",9.8
"(6, 143)",6.5083
"(6, 144)",6.5083
"(6, 145)",9.8
"(6, 146)",9.8
"(6, 147)",9.8
"(6, 148)",6.5083
"(6, 149)",14.3667
"(6, 150)",9.57
"(6, 151)",19.775
"(6, 152)",19.775
"(6, 153)",13.915
"(6, 154)",13.915
"(6, 155)",13.915
"(6, 156)",13.915
"(6, 157)",13.915
"(6, 158)",11.3783
"(6, 159)",11.3783
"(6, 160)",6.5083
"(6, 161)",6.5083
"(6, 162)",9.2533
"(6, 163)",9.2533
"(6, 164)",6.5083
"(6, 165)",9.2533
"(6, 166)",9.2533
"(6, 167)",6.5083
"(6, 168)",9.2533
"(6, 169)",9.2533
"(6, 170)",6.5083
"(6, 171)",9.2533
"(6, 172)",9.2533
"(6, 173)",6.5083
"(6, 174)",6.5083
"(6, 175)",6.5083
"(6, 176)",10.3633
"(6, 177)",10.3633
"(6, 178)",10.3633
"(6, 179)",10.3633
"(6, 180)",10.3633
"(6, 181)",9.2183
"(6, 182)",9.2183
"(6, 183)",6.5083
"(6, 184)",11.2267
"(6, 185)",11.2267
"(6, 186)",6.5083
"(6, 187)",12.775
"(6, 188)",12.775
"(6, 189)",12.775
"(6, 190)",12.775
"(6, 191)",12.775
"(6, 192)",10.94
"(6, 193)",10.94
"(6, 194)",10.94
"(6, 195)",10.94
"(6, 196)",10.94
"(6, 197)",6.5083
"(6, 198)",19.7067
"(6, 199)",19.7067
"(6, 200)",19.7067
"(6, 201)",6.5083
"(6, 202)",6.5083
"(6, 203)",19.7067
"(6, 204)",19.7067
"(6, 205)",19.7067
"(6, 206)",6.5083
"(6, 207)",6.5083
"(6, 208)",19.7067
"(6, 209)",19.7067
"(6, 210)",19.7067
"(6, 211)",6.5083
"(6, 212)",6.5083
"(6, 213)",26.4233
"(6, 214)",26.4233
"(6, 215)",26.4233
"(6, 216)",6.5083
"(6, 217)",6.5083
"(6, 218)",26.4233
"(6, 219)",26.4233
"(6, 220)",26.4233
"(6, 221)",6.5083
"(6, 222)",6.5083
"(6, 223)",26.4233
"(6, 224)",26.4233
"(6, 225)",26.4233
"(6, 226)",6.5083
"(6, 227)",6.5083
"(6, 228)",26.4233
"(6, 229)",26.4233
"(6, 230)",26.4233
"(6, 231)",6.5083
"(6, 232)",6.5083
"(6, 233)",26.4233
"(6, 234)",26.4233
"(6, 235)",26.4233
"(6, 236)",6.5083
"(6, 237)",4.02
"(6, 238)",4.02
"(6, 239)",4.02
"(6, 240)",4.02
"(6, 241)",4.02
"(6, 242)",10.6167
"(6, 243)",10.6167
"(6, 244)",10.6167
"(6, 245)",10.6167
"(6, 246)",10.6167
"(6, 247)",5.6283
"(6, 248)",3.7933
"(6, 249)",10.7667
"(6, 250)",9.3483
"(7, 0)",6.5083
"(7, 1)",13.47
"(7, 2)",13.47
"(7, 3)",13.47
"(7, 4)",13.47
"(7, 5)",13.47
"(7, 6)",0.0
"(7, 7)",0.0
"(7, 8)",0.0
"(7, 9)",12.6633
"(7, 10)",12.6633
"(7, 11)",6.5083
"(7, 12)",9.46
"(7, 13)",9.46
"(7, 14)",9.46
"(7, 15)",9.46
"(7, 16)",9.46
"(7, 17)",23.31
"(7, 18)",23.31
"(7, 19)",6.5083
"(7, 20)",23.31
"(7, 21)",23.31
"(7, 22)",6.5083
"(7, 23)",23.31
"(7, 24)",23.31
"(7, 25)",6.5083
"(7, 26)",23.31
"(7, 27)",23.31
"(7, 28)",21.8517
"(7, 29)",21.8517
"(7, 30)",21.8517
"(7, 31)",21.8517
"(7, 32)",21.8517
"(7, 33)",6.5083
"(7, 34)",16.4633
"(7, 35)",16.4633
"(7, 36)",16.4633
"(7, 37)",6.5083
"(7, 38)",6.5083
"(7, 39)",16.4633
"(7, 40)",16.4633
"(7, 41)",16.4633
"(7, 42)",6.5083
"(7, 43)",10.945
"(7, 44)",10.945
"(7, 45)",9.0167
"(7, 46)",9.0167
"(7, 47)",9.0167
"(7, 48)",9.0167
"(7, 49)",9.0167
"(7, 50)",4.3367
"(7, 51)",4.3367
"(7, 52)",6.5083
"(7, 53)",4.3367
"(7, 54)",4.3367
"(7, 55)",6.5083
"(7, 56)",4.3367
"(7, 57)",4.3367
"(7, 58)",6.5083
"(7, 59)",4.3367
"(7, 60)",4.3367
"(7, 61)",6.5083
"(7, 62)",94.2967
"(7, 63)",94.2967
"(7, 64)",6.5083
"(7, 65)",94.2967
"(7, 66)",94.2967
"(7, 67)",6.5083
"(7, 68)",94.2967
"(7, 69)",94.2967
"(7, 70)",6.5083
"(7, 71)",10.5467
"(7, 72)",10.5467
"(7, 73)",10.5467
"(7, 74)",10.5467
"(7, 75)",10.5467
"(7, 76)",6.5083
"(7, 77)",15.8517
"(7, 78)",15.8517
"(7, 79)",15.8517
"(7, 80)",6.5083
"(7, 81)",9.0717
"(7, 82)",9.0717
"(7, 83)",6.5083
"(7, 84)",9.0717
"(7, 85)",9.0717
"(7, 86)",6.5083
"(7, 87)",9.0717
"(7, 88)",9.0717
"(7, 89)",6.5083
"(7, 90)",9.0717
"(7, 91)",9.0717
"(7, 92)",6.5083
"(7, 93)",9.0717
"(7, 94)",9.0717
"(7, 95)",6.5083
"(7, 96)",23.31
"(7, 97)",23.31
"(7, 98)",23.31
"(7, 99)",16.4633
"(7, 100)",16.4633
"(7, 101)",6.5083
"(7, 102)",16.4633
"(7, 103)",16.4633
"(7, 104)",6.5083
"(7, 105)",16.4633
"(7, 106)",16.4633
"(7, 107)",6.5083
"(7, 108)",10.945
"(7, 109)",10.945
"(7, 110)",13.215
"(7, 111)",13.215
"(7, 112)",7.5283
"(7, 113)",9.0167
"(7, 114)",9.0167
"(7, 115)",9.0167
"(7, 116)",9.0167
"(7, 117)",9.0167
"(7, 118)",4.3367
"(7, 119)",4.3367
"(7, 120)",6.5083
"(7, 121)",4.3367
"(7, 122)",4.3367
"(7, 123)",6.5083
"(7, 124)",4.3367
"(7, 125)",4.3367
"(7, 126)",6.5083
"(7, 127)",4.3367
"(7, 128)",4.3367
"(7, 129)",6.5083
"(7, 130)",3.005
"(7, 131)",3.005
"(7, 132)",6.5083
"(7, 133)",3.005
"(7, 134)",3.005
"(7, 135)",6.5083
"(7, 136)",3.005
"(7, 137)",3.005
"(7, 138)",6.5083
"(7, 139)",6.5083
"(7, 140)",9.8
"(7, 141)",9.8
"(7, 142)",9.8
"(7, 143)",6.5083
"(7, 144)",6.5083
"(7, 145)",9.8
"(7, 146)",9.8
"(7, 147)",9.8
"(7, 148)",6.5083
"(7, 149)",14.3667
"(7, 150)",9.57
"(7, 151)",19.775
"(7, 152)",19.775
"(7, 153)",13.915
"(7, 154)",13.915
"(7, 155)",13.915
"(7, 156)",13.915
"(7, 157)",13.915
"(7, 158)",11.3783
"(7, 159)",11.3783
"(7, 160)",6.5083
"(7, 161)",6.5083
"(7, 162)",9.2533
"(7, 163)",9.2533
"(7, 164)",6.5083
"(7, 165)",9.2533
"(7, 166)",9.2533
"(7, 167)",6.5083
"(7, 168)",9.2533
"(7, 169)",9.2533
"(7, 170)",6.5083
"(7, 171)",9.2533
"(7, 172)",9.2533
"(7, 173)",6.5083
"(7, 174)",6.5083
"(7, 175)",6.5083
"(7, 176)",10.3633
"(7, 177)",10.3633
"(7, 178)",10.3633
"(7, 179)",10.3633
"(7, 180)",10.3633
"(7, 181)",9.2183
"(7, 182)",9.2183
"(7, 183)",6.5083
"(7, 184)",11.2267
"(7, 185)",11.2267
"(7, 186)",6.5083
"(7, 187)",12.775
"(7, 188)",12.775
"(7, 189)",12.775
"(7, 190)",12.775
"(7, 191)",12.775
"(7, 192)",10.94
"(7, 193)",10.94
"(7, 194)",10.94
"(7, 195)",10.94
"(7, 196)",10.94
"(7, 197)",6.5083
"(7, 198)",19.7067
"(7, 199)",19.7067
"(7, 200)",19.7067
"(7, 201)",6.5083
"(7, 202)",6.5083
"(7, 203)",19.7067
"(7, 204)",19.7067
"(7, 205)",19.7067
"(7, 206)",6.5083
"(7, 207)",6.5083
"(7, 208)",19.7067
"(7, 209)",19.7067
"(7, 210)",19.7067
"(7, 211)",6.5083
"(7, 212)",6.5083
"(7, 213)",26.4233
"(7, 214)",26.4233
"(7, 215)",26.4233
"(7, 216)",6.5083
"(7, 217)",6.5083
"(7, 218)",26.4233
"(7, 219)",26.4233
"(7, 220)",26.4233
"(7, 221)",6.5083
"(7, 222)",6.5083
"(7, 223)",26.4233
"(7, 224)",26.4233
"(7, 225)",26.4233
"(7, 226)",6.5083
"(7, 227)",6.5083
"(7, 228)",26.4233
"(7, 229)",26.4233
"(7, 230)",26.4233
"(7, 231)",6.5083
"(7, 232)",6.5083
"(7, 233)",26.4233
"(7, 234)",26.4233
"(7, 235)",26.4233
"(7, 236)",6.5083
"(7, 237)",4.02
"(7, 238)",4.02
"(7, 239)",4.02
"(7, 240)",4.02
"(7, 241)",4.02
"(7, 242)",10.6167
"(7, 243)",10.6167
"(7, 244)",10.6167
"(7, 245)",10.6167
"(7, 246)",10.6167
"(7, 247)",5.6283
"(7, 248)",3.7933
"(7, 249)",10.7667
"(7, 250)",9.3483
"(8, 0)",6.5083
"(8, 1)",13.47
"(8, 2)",13.47
"(8, 3)",13.47
"(8, 4)",13.47
"(8, 5)",13.47
"(8, 6)",0.0
"(8, 7)",0.0
"(8, 8)",0.0
"(8, 9)",12.6633
"(8, 10)",12.6633
"(8, 11)",6.5083
"(8, 12)",9.46
"(8, 13)",9.46
"(8, 14)",9.46
"(8, 15)",9.46
"(8, 16)",9.46
"(8, 17)",23.31
"(8, 18)",23.31
"(8, 19)",6.5083
"(8, 20)",23.31
"(8, 21)",23.31
"(8, 22)",6.5083
"(8, 23)",23.31
"(8, 24)",23.31
"(8, 25)",6.5083
"(8, 26)",23.31
"(8, 27)",23.31
"(8, 28)",21.8517
"(8, 29)",21.8517
"(8, 30)",21.8517
"(8, 31)",21.8517
"(8, 32)",21.8517
"(8, 33)",6.5083
"(8, 34)",16.4633
"(8, 35)",16.4633
"(8, 36)",16.4633
"(8, 37)",6.5083
"(8, 38)",6.5083
"(8, 39)",16.4633
"(8, 40)",16.4633
"(8, 41)",16.4633
"(8, 42)",6.5083
"(8, 43)",10.945
"(8, 44)",10.945
"(8, 45)",9.0167
"(8, 46)",9.0167
"(8, 47)",9.0167
"(8, 48)",9.0167
"(8, 49)",9.0167
"(8, 50)",4.3367
"(8, 51)",4.3367
"(8, 52)",6.5083
"(8, 53)",4.3367
"(8, 54)",4.3367
"(8, 55)",6.5083
"(8, 56)",4.3367
"(8, 57)",4.3367
"(8, 58)",6.5083
"(8, 59)",4.3367
"(8, 60)",4.3367
"(8, 61)",6.5083
"(8, 62)",94.2967
"(8, 63)",94.2967
"(8, 64)",6.5083
"(8, 65)",94.2967
"(8, 66)",94.2967
"(8, 67)",6.5083
"(8, 68)",94.2967
"(8, 69)",94.2967
"(8, 70)",6.5083
"(8, 71)",10.5467
"(8, 72)",10.5467
"(8, 73)",10.5467
"(8, 74)",10.5467
"(8, 75)",10.5467
"(8, 76)",6.5083
"(8, 77)",15.8517
"(8, 78)",15.8517
"(8, 79)",15.8517
"(8, 80)",6.5083
"(8, 81)",9.0717
"(8, 82)",9.0717
"(8, 83)",6.5083
"(8, 84)",9.0717
"(8, 85)",9.0717
"(8, 86)",6.5083
"(8, 87)",9.0717
"(8, 88)",9.0717
"(8, 89)",6.5083
"(8, 90)",9.0717
"(8, 91)",9.0717
"(8, 92)",6.5083
"(8, 93)",9.0717
"(8, 94)",9.0717
"(8, 95)",6.5083
"(8, 96)",23.31
"(8, 97)",23.31
"(8, 98)",23.31
"(8, 99)",16.4633
"(8, 100)",16.4633
"(8, 101)",6.5083
"(8, 102)",16.4633
"(8, 103)",16.4633
"(8, 104)",6.5083
"(8, 105)",16.4633
"(8, 106)",16.4633
"(8, 107)",6.5083
"(8, 108)",10.945
"(8, 109)",10.945
"(8, 110)",13.215
"(8, 111)",13.215
"(8, 112)",7.5283
"(8, 113)",9.0167
"(8, 114)",9.0167
"(8, 115)",9.0167
"(8, 116)",9.0167
"(8, 117)",9.0167
"(8, 118)",4.3367
"(8, 119)",4.3367
"(8, 120)",6.5083
"(8, 121)",4.3367
"(8, 122)",4.3367
"(8, 123)",6.5083
"(8, 124)",4.3367
"(8, 125)",4.3367
"(8, 126)",6.5083
"(8, 127)",4.3367
"(8, 128)",4.3367
"(8, 129)",6.5083
"(8, 130)",3.005
"(8, 131)",3.005
"(8, 132)",6.5083
"(8, 133)",3.005
"(8, 134)",3.005
"(8, 135)",6.5083
"(8, 136)",3.005
"(8, 137)",3.005
"(8, 138)",6.5083
"(8, 139)",6.5083
"(8, 140)",9.8
"(8, 141)",9.8
"(8, 142)",9.8
"(8, 143)",6.5083
"(8, 144)",6.5083
"(8, 145)",9.8
"(8, 146)",9.8
"(8, 147)",9.8
"(8, 148)",6.5083
"(8, 149)",14.3667
"(8, 150)",9.57
"(8, 151)",19.775
"(8, 152)",19.775
"(8, 153)",13.915
"(8, 154)",13.915
"(8, 155)",13.915
"(8, 156)",13.915
"(8, 157)",13.915
"(8, 158)",11.3783
"(8, 159)",11.3783
"(8, 160)",6.5083
"(8, 161)",6.5083
"(8, 162)",9.2533
"(8, 163)",9.2533
"(8, 164)",6.5083
"(8, 165)",9.2533
"(8, 166)",9.2533
"(8, 167)",6.5083
"(8, 168)",9.2533
"(8, 169)",9.2533
"(8, 170)",6.5083
"(8, 171)",9.2533
"(8, 172)",9.2533
"(8, 173)",6.5083
"(8, 174)",6.5083
"(8, 175)",6.5083
"(8, 176)",10.3633
"(8, 177)",10.3633
"(8, 178)",10.3633
"(8, 179)",10.3633
"(8, 180)",10.3633
"(8, 181)",9.2183
"(8, 182)",9.2183
