,0
"(5, 92)",15.0467
"(5, 93)",10.6833
"(5, 94)",10.6833
"(5, 95)",15.0467
"(5, 96)",15.0467
"(5, 97)",7.6483
"(5, 98)",7.6483
"(5, 99)",7.6483
"(5, 100)",15.0467
"(5, 101)",14.0283
"(5, 102)",14.0283
"(5, 103)",14.0283
"(5, 104)",14.0283
"(5, 105)",14.0283
"(5, 106)",15.0467
"(5, 107)",16.4683
"(5, 108)",16.4683
"(5, 109)",16.4683
"(5, 110)",15.0467
"(5, 111)",15.0467
"(5, 112)",16.4683
"(5, 113)",16.4683
"(5, 114)",16.4683
"(5, 115)",15.0467
"(5, 116)",15.0467
"(5, 117)",16.4683
"(5, 118)",16.4683
"(5, 119)",16.4683
"(5, 120)",15.0467
"(5, 121)",15.0467
"(5, 122)",16.4683
"(5, 123)",16.4683
"(5, 124)",16.4683
"(5, 125)",15.0467
"(5, 126)",15.0467
"(5, 127)",16.4683
"(5, 128)",16.4683
"(5, 129)",16.4683
"(5, 130)",15.0467
"(5, 131)",15.0467
"(5, 132)",16.8983
"(5, 133)",16.8983
"(5, 134)",16.8983
"(5, 135)",15.0467
"(5, 136)",15.0467
"(5, 137)",16.8983
"(5, 138)",16.8983
"(5, 139)",16.8983
"(5, 140)",15.0467
"(5, 141)",15.0467
"(5, 142)",16.8983
"(5, 143)",16.8983
"(5, 144)",16.8983
"(5, 145)",15.0467
"(5, 146)",15.0467
"(5, 147)",16.8983
"(5, 148)",16.8983
"(5, 149)",16.8983
"(5, 150)",15.0467
"(5, 151)",15.0467
"(5, 152)",16.8983
"(5, 153)",16.8983
"(5, 154)",16.8983
"(5, 155)",15.0467
"(5, 156)",14.4067
"(5, 157)",14.4067
"(5, 158)",14.4067
"(5, 159)",14.4067
"(5, 160)",14.4067
"(5, 161)",9.96
"(5, 162)",9.96
"(5, 163)",9.96
"(5, 164)",9.96
"(5, 165)",9.96
"(5, 166)",10.7583
"(5, 167)",10.7583
"(5, 168)",10.7583
"(5, 169)",10.7583
"(5, 170)",10.7583
"(5, 171)",13.0983
"(5, 172)",13.0983
"(5, 173)",13.0983
"(5, 174)",13.0983
"(5, 175)",13.0983
"(5, 176)",15.0467
"(5, 177)",22.2033
"(5, 178)",22.2033
"(5, 179)",22.2033
"(5, 180)",15.0467
"(5, 181)",15.0467
"(5, 182)",22.2033
"(5, 183)",22.2033
"(5, 184)",22.2033
"(5, 185)",15.0467
"(5, 186)",15.0467
"(5, 187)",22.2033
"(5, 188)",22.2033
"(5, 189)",22.2033
"(5, 190)",15.0467
"(5, 191)",15.0467
"(5, 192)",18.0933
"(5, 193)",18.0933
"(5, 194)",11.7733
"(5, 195)",11.7733
"(5, 196)",15.0467
"(5, 197)",19.0817
"(5, 198)",19.0817
"(5, 199)",15.0467
"(6, 0)",6.5083
"(6, 1)",13.47
"(6, 2)",13.47
"(6, 3)",13.47
"(6, 4)",13.47
"(6, 5)",13.47
"(6, 6)",0.0
"(6, 7)",0.0
"(6, 8)",0.0
"(6, 9)",12.6633
"(6, 10)",12.6633
"(6, 11)",6.5083
"(6, 12)",9.46
"(6, 13)",9.46
"(6, 14)",9.46
"(6, 15)",9.46
"(6, 16)",9.46
"(6, 17)",23.31
"(6, 18)",23.31
"(6, 19)",6.5083
"(6, 20)",23.31
"(6, 21)",23.31
"(6, 22)",6.5083
"(6, 23)",23.31
"(6, 24)",23.31
"(6, 25)",6.5083
"(6, 26)",23.31
"(6, 27)",23.31
"(6, 28)",21.8517
"(6, 29)",21.8517
"(6, 30)",21.8517
"(6, 31)",21.8517
"(6, 32)",21.8517
"(6, 33)",6.5083
"(6, 34)",16.4633
"(6, 35)",16.4633
"(6, 36)",16.4633
"(6, 37)",6.5083
"(6, 38)",6.5083
"(6, 39)",16.4633
"(6, 40)",16.4633
"(6, 41)",16.4633
"(6, 42)",6.5083
"(6, 43)",10.945
"(6, 44)",10.945
"(6, 45)",9.0167
"(6, 46)",9.0167
"(6, 47)",9.0167
"(6, 48)",9.0167
"(6, 49)",9.0167
"(6, 50)",4.3367
"(6, 51)",4.3367
"(6, 52)",6.5083
"(6, 53)",4.3367
"(6, 54)",4.3367
"(6, 55)",6.5083
"(6, 56)",4.3367
"(6, 57)",4.3367
"(6, 58)",6.5083
"(6, 59)",4.3367
"(6, 60)",4.3367
"(6, 61)",6.5083
"(6, 62)",94.2967
"(6, 63)",94.2967
"(6, 64)",6.5083
"(6, 65)",94.2967
"(6, 66)",94.2967
"(6, 67)",6.5083
"(6, 68)",94.2967
"(6, 69)",94.2967
"(6, 70)",6.5083
"(6, 71)",10.5467
"(6, 72)",10.5467
"(6, 73)",10.5467
"(6, 74)",10.5467
"(6, 75)",10.5467
"(6, 76)",6.5083
"(6, 77)",15.8517
"(6, 78)",15.8517
"(6, 79)",15.8517
"(6, 80)",6.5083
"(6, 81)",9.0717
"(6, 82)",9.0717
"(6, 83)",6.5083
"(6, 84)",9.0717
"(6, 85)",9.0717
"(6, 86)",6.5083
"(6, 87)",9.0717
"(6, 88)",9.0717
"(6, 89)",6.5083
"(6, 90)",9.0717
"(6, 91)",9.0717
"(6, 92)",6.5083
"(6, 93)",9.0717
"(6, 94)",9.0717
"(6, 95)",6.5083
"(6, 96)",6.5083
"(6, 97)",11.0383
"(6, 98)",11.0383
"(6, 99)",11.0383
"(6, 100)",6.5083
"(6, 101)",10.0983
"(6, 102)",10.0983
"(6, 103)",10.0983
"(6, 104)",10.0983
"(6, 105)",10.0983
"(6, 106)",6.5083
"(6, 107)",10.3633
"(6, 108)",10.3633
"(6, 109)",10.3633
"(6, 110)",6.5083
"(6, 111)",6.5083
"(6, 112)",10.3633
"(6, 113)",10.3633
"(6, 114)",10.3633
"(6, 115)",6.5083
"(6, 116)",6.5083
"(6, 117)",10.3633
"(6, 118)",10.3633
"(6, 119)",10.3633
"(6, 120)",6.5083
"(6, 121)",6.5083
"(6, 122)",10.3633
"(6, 123)",10.3633
"(6, 124)",10.3633
"(6, 125)",6.5083
"(6, 126)",6.5083
"(6, 127)",10.3633
"(6, 128)",10.3633
"(6, 129)",10.3633
"(6, 130)",6.5083
"(6, 131)",6.5083
"(6, 132)",26.4233
"(6, 133)",26.4233
"(6, 134)",26.4233
"(6, 135)",6.5083
"(6, 136)",6.5083
"(6, 137)",26.4233
"(6, 138)",26.4233
"(6, 139)",26.4233
"(6, 140)",6.5083
"(6, 141)",6.5083
"(6, 142)",26.4233
"(6, 143)",26.4233
"(6, 144)",26.4233
"(6, 145)",6.5083
"(6, 146)",6.5083
"(6, 147)",26.4233
"(6, 148)",26.4233
"(6, 149)",26.4233
"(6, 150)",6.5083
"(6, 151)",6.5083
"(6, 152)",26.4233
"(6, 153)",26.4233
"(6, 154)",26.4233
"(6, 155)",6.5083
"(6, 156)",4.02
"(6, 157)",4.02
"(6, 158)",4.02
"(6, 159)",4.02
"(6, 160)",4.02
"(6, 161)",9.8
"(6, 162)",9.8
"(6, 163)",9.8
"(6, 164)",9.8
"(6, 165)",9.8
"(6, 166)",12.775
"(6, 167)",12.775
"(6, 168)",12.775
"(6, 169)",12.775
"(6, 170)",12.775
"(6, 171)",10.94
"(6, 172)",10.94
"(6, 173)",10.94
"(6, 174)",10.94
"(6, 175)",10.94
"(6, 176)",6.5083
"(6, 177)",19.7067
"(6, 178)",19.7067
"(6, 179)",19.7067
"(6, 180)",6.5083
"(6, 181)",6.5083
"(6, 182)",19.7067
"(6, 183)",19.7067
"(6, 184)",19.7067
"(6, 185)",6.5083
"(6, 186)",6.5083
"(6, 187)",19.7067
"(6, 188)",19.7067
"(6, 189)",19.7067
"(6, 190)",6.5083
"(6, 191)",6.5083
"(6, 192)",19.775
"(6, 193)",19.775
"(6, 194)",9.57
"(6, 195)",9.57
"(6, 196)",6.5083
"(6, 197)",14.3667
"(6, 198)",14.3667
"(6, 199)",6.5083
"(7, 0)",6.5083
"(7, 1)",13.47
"(7, 2)",13.47
"(7, 3)",13.47
"(7, 4)",13.47
"(7, 5)",13.47
"(7, 6)",0.0
"(7, 7)",0.0
"(7, 8)",0.0
"(7, 9)",12.6633
"(7, 10)",12.6633
"(7, 11)",6.5083
"(7, 12)",9.46
"(7, 13)",9.46
"(7, 14)",9.46
"(7, 15)",9.46
"(7, 16)",9.46
"(7, 17)",23.31
"(7, 18)",23.31
"(7, 19)",6.5083
"(7, 20)",23.31
"(7, 21)",23.31
"(7, 22)",6.5083
"(7, 23)",23.31
"(7, 24)",23.31
"(7, 25)",6.5083
"(7, 26)",23.31
"(7, 27)",23.31
"(7, 28)",21.8517
"(7, 29)",21.8517
"(7, 30)",21.8517
"(7, 31)",21.8517
"(7, 32)",21.8517
"(7, 33)",6.5083
"(7, 34)",16.4633
"(7, 35)",16.4633
"(7, 36)",16.4633
"(7, 37)",6.5083
"(7, 38)",6.5083
"(7, 39)",16.4633
"(7, 40)",16.4633
"(7, 41)",16.4633
"(7, 42)",6.5083
"(7, 43)",10.945
"(7, 44)",10.945
"(7, 45)",9.0167
"(7, 46)",9.0167
"(7, 47)",9.0167
"(7, 48)",9.0167
"(7, 49)",9.0167
"(7, 50)",4.3367
"(7, 51)",4.3367
"(7, 52)",6.5083
"(7, 53)",4.3367
"(7, 54)",4.3367
"(7, 55)",6.5083
"(7, 56)",4.3367
"(7, 57)",4.3367
"(7, 58)",6.5083
"(7, 59)",4.3367
"(7, 60)",4.3367
"(7, 61)",6.5083
"(7, 62)",94.2967
"(7, 63)",94.2967
"(7, 64)",6.5083
"(7, 65)",94.2967
"(7, 66)",94.2967
"(7, 67)",6.5083
"(7, 68)",94.2967
"(7, 69)",94.2967
"(7, 70)",6.5083
"(7, 71)",10.5467
"(7, 72)",10.5467
"(7, 73)",10.5467
"(7, 74)",10.5467
"(7, 75)",10.5467
"(7, 76)",6.5083
"(7, 77)",15.8517
"(7, 78)",15.8517
"(7, 79)",15.8517
"(7, 80)",6.5083
"(7, 81)",9.0717
"(7, 82)",9.0717
"(7, 83)",6.5083
"(7, 84)",9.0717
"(7, 85)",9.0717
"(7, 86)",6.5083
"(7, 87)",9.0717
"(7, 88)",9.0717
"(7, 89)",6.5083
"(7, 90)",9.0717
"(7, 91)",9.0717
"(7, 92)",6.5083
"(7, 93)",9.0717
"(7, 94)",9.0717
"(7, 95)",6.5083
"(7, 96)",6.5083
"(7, 97)",11.0383
"(7, 98)",11.0383
"(7, 99)",11.0383
"(7, 100)",6.5083
"(7, 101)",10.0983
"(7, 102)",10.0983
"(7, 103)",10.0983
"(7, 104)",10.0983
"(7, 105)",10.0983
"(7, 106)",6.5083
"(7, 107)",10.3633
"(7, 108)",10.3633
"(7, 109)",10.3633
"(7, 110)",6.5083
"(7, 111)",6.5083
"(7, 112)",10.3633
"(7, 113)",10.3633
"(7, 114)",10.3633
"(7, 115)",6.5083
"(7, 116)",6.5083
"(7, 117)",10.3633
"(7, 118)",10.3633
"(7, 119)",10.3633
"(7, 120)",6.5083
"(7, 121)",6.5083
"(7, 122)",10.3633
"(7, 123)",10.3633
"(7, 124)",10.3633
"(7, 125)",6.5083
"(7, 126)",6.5083
"(7, 127)",10.3633
"(7, 128)",10.3633
"(7, 129)",10.3633
"(7, 130)",6.5083
"(7, 131)",6.5083
"(7, 132)",26.4233
"(7, 133)",26.4233
"(7, 134)",26.4233
"(7, 135)",6.5083
"(7, 136)",6.5083
"(7, 137)",26.4233
"(7, 138)",26.4233
"(7, 139)",26.4233
"(7, 140)",6.5083
"(7, 141)",6.5083
"(7, 142)",26.4233
"(7, 143)",26.4233
"(7, 144)",26.4233
"(7, 145)",6.5083
"(7, 146)",6.5083
"(7, 147)",26.4233
"(7, 148)",26.4233
"(7, 149)",26.4233
"(7, 150)",6.5083
"(7, 151)",6.5083
"(7, 152)",26.4233
"(7, 153)",26.4233
"(7, 154)",26.4233
"(7, 155)",6.5083
"(7, 156)",4.02
"(7, 157)",4.02
"(7, 158)",4.02
"(7, 159)",4.02
"(7, 160)",4.02
"(7, 161)",9.8
"(7, 162)",9.8
"(7, 163)",9.8
"(7, 164)",9.8
"(7, 165)",9.8
"(7, 166)",12.775
"(7, 167)",12.775
"(7, 168)",12.775
"(7, 169)",12.775
"(7, 170)",12.775
"(7, 171)",10.94
"(7, 172)",10.94
"(7, 173)",10.94
"(7, 174)",10.94
"(7, 175)",10.94
"(7, 176)",6.5083
"(7, 177)",19.7067
"(7, 178)",19.7067
"(7, 179)",19.7067
"(7, 180)",6.5083
"(7, 181)",6.5083
"(7, 182)",19.7067
"(7, 183)",19.7067
"(7, 184)",19.7067
"(7, 185)",6.5083
"(7, 186)",6.5083
"(7, 187)",19.7067
"(7, 188)",19.7067
"(7, 189)",19.7067
"(7, 190)",6.5083
"(7, 191)",6.5083
"(7, 192)",19.775
"(7, 193)",19.775
"(7, 194)",9.57
"(7, 195)",9.57
"(7, 196)",6.5083
"(7, 197)",14.3667
"(7, 198)",14.3667
"(7, 199)",6.5083
"(8, 0)",6.5083
"(8, 1)",13.47
"(8, 2)",13.47
"(8, 3)",13.47
"(8, 4)",13.47
"(8, 5)",13.47
"(8, 6)",0.0
"(8, 7)",0.0
"(8, 8)",0.0
"(8, 9)",12.6633
"(8, 10)",12.6633
"(8, 11)",6.5083
"(8, 12)",9.46
"(8, 13)",9.46
"(8, 14)",9.46
"(8, 15)",9.46
"(8, 16)",9.46
"(8, 17)",23.31
"(8, 18)",23.31
"(8, 19)",6.5083
"(8, 20)",23.31
"(8, 21)",23.31
"(8, 22)",6.5083
"(8, 23)",23.31
"(8, 24)",23.31
"(8, 25)",6.5083
"(8, 26)",23.31
"(8, 27)",23.31
"(8, 28)",21.8517
"(8, 29)",21.8517
"(8, 30)",21.8517
"(8, 31)",21.8517
"(8, 32)",21.8517
"(8, 33)",6.5083
"(8, 34)",16.4633
"(8, 35)",16.4633
"(8, 36)",16.4633
"(8, 37)",6.5083
"(8, 38)",6.5083
"(8, 39)",16.4633
"(8, 40)",16.4633
"(8, 41)",16.4633
"(8, 42)",6.5083
"(8, 43)",10.945
"(8, 44)",10.945
"(8, 45)",9.0167
"(8, 46)",9.0167
"(8, 47)",9.0167
"(8, 48)",9.0167
"(8, 49)",9.0167
"(8, 50)",4.3367
"(8, 51)",4.3367
"(8, 52)",6.5083
"(8, 53)",4.3367
"(8, 54)",4.3367
"(8, 55)",6.5083
"(8, 56)",4.3367
"(8, 57)",4.3367
"(8, 58)",6.5083
"(8, 59)",4.3367
"(8, 60)",4.3367
"(8, 61)",6.5083
"(8, 62)",94.2967
"(8, 63)",94.2967
"(8, 64)",6.5083
"(8, 65)",94.2967
"(8, 66)",94.2967
"(8, 67)",6.5083
"(8, 68)",94.2967
"(8, 69)",94.2967
"(8, 70)",6.5083
"(8, 71)",10.5467
"(8, 72)",10.5467
"(8, 73)",10.5467
"(8, 74)",10.5467
"(8, 75)",10.5467
"(8, 76)",6.5083
"(8, 77)",15.8517
"(8, 78)",15.8517
"(8, 79)",15.8517
"(8, 80)",6.5083
"(8, 81)",9.0717
"(8, 82)",9.0717
"(8, 83)",6.5083
"(8, 84)",9.0717
"(8, 85)",9.0717
"(8, 86)",6.5083
"(8, 87)",9.0717
"(8, 88)",9.0717
"(8, 89)",6.5083
"(8, 90)",9.0717
"(8, 91)",9.0717
"(8, 92)",6.5083
"(8, 93)",9.0717
"(8, 94)",9.0717
"(8, 95)",6.5083
"(8, 96)",6.5083
"(8, 97)",11.0383
"(8, 98)",11.0383
"(8, 99)",11.0383
"(8, 100)",6.5083
"(8, 101)",10.0983
"(8, 102)",10.0983
"(8, 103)",10.0983
"(8, 104)",10.0983
"(8, 105)",10.0983
"(8, 106)",6.5083
"(8, 107)",10.3633
"(8, 108)",10.3633
"(8, 109)",10.3633
"(8, 110)",6.5083
"(8, 111)",6.5083
"(8, 112)",10.3633
"(8, 113)",10.3633
"(8, 114)",10.3633
"(8, 115)",6.5083
"(8, 116)",6.5083
"(8, 117)",10.3633
"(8, 118)",10.3633
"(8, 119)",10.3633
"(8, 120)",6.5083
"(8, 121)",6.5083
"(8, 122)",10.3633
"(8, 123)",10.3633
"(8, 124)",10.3633
"(8, 125)",6.5083
"(8, 126)",6.5083
"(8, 127)",10.3633
"(8, 128)",10.3633
"(8, 129)",10.3633
"(8, 130)",6.5083
"(8, 131)",6.5083
"(8, 132)",26.4233
"(8, 133)",26.4233
"(8, 134)",26.4233
"(8, 135)",6.5083
"(8, 136)",6.5083
"(8, 137)",26.4233
"(8, 138)",26.4233
"(8, 139)",26.4233
"(8, 140)",6.5083
"(8, 141)",6.5083
"(8, 142)",26.4233
"(8, 143)",26.4233
"(8, 144)",26.4233
"(8, 145)",6.5083
"(8, 146)",6.5083
"(8, 147)",26.4233
"(8, 148)",26.4233
"(8, 149)",26.4233
"(8, 150)",6.5083
"(8, 151)",6.5083
"(8, 152)",26.4233
"(8, 153)",26.4233
"(8, 154)",26.4233
"(8, 155)",6.5083
"(8, 156)",4.02
"(8, 157)",4.02
"(8, 158)",4.02
"(8, 159)",4.02
"(8, 160)",4.02
"(8, 161)",9.8
"(8, 162)",9.8
"(8, 163)",9.8
"(8, 164)",9.8
"(8, 165)",9.8
"(8, 166)",12.775
"(8, 167)",12.775
"(8, 168)",12.775
"(8, 169)",12.775
"(8, 170)",12.775
"(8, 171)",10.94
"(8, 172)",10.94
"(8, 173)",10.94
"(8, 174)",10.94
"(8, 175)",10.94
"(8, 176)",6.5083
"(8, 177)",19.7067
"(8, 178)",19.7067
"(8, 179)",19.7067
"(8, 180)",6.5083
"(8, 181)",6.5083
"(8, 182)",19.7067
"(8, 183)",19.7067
"(8, 184)",19.7067
"(8, 185)",6.5083
"(8, 186)",6.5083
"(8, 187)",19.7067
"(8, 188)",19.7067
"(8, 189)",19.7067
"(8, 190)",6.5083
"(8, 191)",6.5083
"(8, 192)",19.775
"(8, 193)",19.775
"(8, 194)",9.57
"(8, 195)",9.57
"(8, 196)",6.5083
"(8, 197)",14.3667
"(8, 198)",14.3667
"(8, 199)",6.5083
"(9, 0)",9.6633
"(9, 1)",7.1883
"(9, 2)",7.1883
"(9, 3)",7.1883
"(9, 4)",7.1883
"(9, 5)",7.1883
"(9, 6)",12.4917
"(9, 7)",12.4917
"(9, 8)",12.4917
"(9, 9)",0.0
"(9, 10)",0.0
"(9, 11)",9.6633
"(9, 12)",10.3233
"(9, 13)",10.3233
"(9, 14)",10.3233
"(9, 15)",10.3233
"(9, 16)",10.3233
"(9, 17)",17.13
"(9, 18)",17.13
"(9, 19)",9.6633
"(9, 20)",17.13
"(9, 21)",17.13
"(9, 22)",9.6633
"(9, 23)",17.13
"(9, 24)",17.13
"(9, 25)",9.6633
"(9, 26)",17.13
"(9, 27)",17.13
"(9, 28)",15.6717
"(9, 29)",15.6717
"(9, 30)",15.6717
"(9, 31)",15.6717
"(9, 32)",15.6717
"(9, 33)",9.6633
"(9, 34)",13.0133
"(9, 35)",13.0133
"(9, 36)",13.0133
"(9, 37)",9.6633
"(9, 38)",9.6633
"(9, 39)",13.0133
"(9, 40)",13.0133
"(9, 41)",13.0133
"(9, 42)",9.6633
"(9, 43)",15.85
"(9, 44)",15.85
"(9, 45)",6.84
"(9, 46)",6.84
"(9, 47)",6.84
"(9, 48)",6.84
"(9, 49)",6.84
"(9, 50)",14.8233
"(9, 51)",14.8233
"(9, 52)",9.6633
"(9, 53)",14.8233
"(9, 54)",14.8233
"(9, 55)",9.6633
"(9, 56)",14.8233
"(9, 57)",14.8233
"(9, 58)",9.6633
"(9, 59)",14.8233
"(9, 60)",14.8233
"(9, 61)",9.6633
"(9, 62)",97.55
"(9, 63)",97.55
"(9, 64)",9.6633
"(9, 65)",97.55
"(9, 66)",97.55
"(9, 67)",9.6633
"(9, 68)",97.55
"(9, 69)",97.55
"(9, 70)",9.6633
"(9, 71)",11.7467
"(9, 72)",11.7467
"(9, 73)",11.7467
"(9, 74)",11.7467
"(9, 75)",11.7467
"(9, 76)",9.6633
"(9, 77)",12.5517
"(9, 78)",12.5517
"(9, 79)",12.5517
"(9, 80)",9.6633
"(9, 81)",9.71
"(9, 82)",9.71
"(9, 83)",9.6633
"(9, 84)",9.71
"(9, 85)",9.71
"(9, 86)",9.6633
"(9, 87)",9.71
"(9, 88)",9.71
"(9, 89)",9.6633
"(9, 90)",9.71
"(9, 91)",9.71
"(9, 92)",9.6633
"(9, 93)",9.71
"(9, 94)",9.71
"(9, 95)",9.6633
"(9, 96)",9.6633
"(9, 97)",5.5367
"(9, 98)",5.5367
"(9, 99)",5.5367
"(9, 100)",9.6633
"(9, 101)",9.7667
"(9, 102)",9.7667
"(9, 103)",9.7667
"(9, 104)",9.7667
"(9, 105)",9.7667
"(9, 106)",9.6633
"(9, 107)",15.0367
"(9, 108)",15.0367
"(9, 109)",15.0367
"(9, 110)",9.6633
"(9, 111)",9.6633
"(9, 112)",15.0367
"(9, 113)",15.0367
"(9, 114)",15.0367
"(9, 115)",9.6633
"(9, 116)",9.6633
"(9, 117)",15.0367
"(9, 118)",15.0367
"(9, 119)",15.0367
"(9, 120)",9.6633
"(9, 121)",9.6633
"(9, 122)",15.0367
"(9, 123)",15.0367
"(9, 124)",15.0367
"(9, 125)",9.6633
"(9, 126)",9.6633
"(9, 127)",15.0367
"(9, 128)",15.0367
"(9, 129)",15.0367
"(9, 130)",9.6633
"(9, 131)",9.6633
"(9, 132)",20.2433
"(9, 133)",20.2433
"(9, 134)",20.2433
"(9, 135)",9.6633
"(9, 136)",9.6633
"(9, 137)",20.2433
"(9, 138)",20.2433
"(9, 139)",20.2433
"(9, 140)",9.6633
"(9, 141)",9.6633
"(9, 142)",20.2433
"(9, 143)",20.2433
"(9, 144)",20.2433
"(9, 145)",9.6633
"(9, 146)",9.6633
"(9, 147)",20.2433
"(9, 148)",20.2433
"(9, 149)",20.2433
"(9, 150)",9.6633
"(9, 151)",9.6633
"(9, 152)",20.2433
"(9, 153)",20.2433
"(9, 154)",20.2433
"(9, 155)",9.6633
"(9, 156)",12.5183
"(9, 157)",12.5183
"(9, 158)",12.5183
"(9, 159)",12.5183
"(9, 160)",12.5183
"(9, 161)",6.2233
"(9, 162)",6.2233
"(9, 163)",6.2233
"(9, 164)",6.2233
"(9, 165)",6.2233
"(9, 166)",10.3467
"(9, 167)",10.3467
"(9, 168)",10.3467
"(9, 169)",10.3467
"(9, 170)",10.3467
"(9, 171)",9.1483
"(9, 172)",9.1483
"(9, 173)",9.1483
"(9, 174)",9.1483
"(9, 175)",9.1483
"(9, 176)",9.6633
"(9, 177)",20.3967
"(9, 178)",20.3967
"(9, 179)",20.3967
"(9, 180)",9.6633
"(9, 181)",9.6633
"(9, 182)",20.3967
"(9, 183)",20.3967
"(9, 184)",20.3967
"(9, 185)",9.6633
"(9, 186)",9.6633
"(9, 187)",20.3967
"(9, 188)",20.3967
"(9, 189)",20.3967
"(9, 190)",9.6633
"(9, 191)",9.6633
"(9, 192)",17.6817
"(9, 193)",17.6817
"(9, 194)",10.26
"(9, 195)",10.26
"(9, 196)",9.6633
"(9, 197)",17.65
"(9, 198)",17.65
"(9, 199)",9.6633
"(10, 0)",9.6633
"(10, 1)",7.1883
"(10, 2)",7.1883
"(10, 3)",7.1883
"(10, 4)",7.1883
"(10, 5)",7.1883
"(10, 6)",12.4917
"(10, 7)",12.4917
"(10, 8)",12.4917
"(10, 9)",0.0
"(10, 10)",0.0
"(10, 11)",9.6633
"(10, 12)",10.3233
"(10, 13)",10.3233
"(10, 14)",10.3233
"(10, 15)",10.3233
"(10, 16)",10.3233
"(10, 17)",17.13
"(10, 18)",17.13
"(10, 19)",9.6633
"(10, 20)",17.13
"(10, 21)",17.13
"(10, 22)",9.6633
"(10, 23)",17.13
"(10, 24)",17.13
"(10, 25)",9.6633
"(10, 26)",17.13
"(10, 27)",17.13
"(10, 28)",15.6717
"(10, 29)",15.6717
"(10, 30)",15.6717
"(10, 31)",15.6717
"(10, 32)",15.6717
"(10, 33)",9.6633
"(10, 34)",13.0133
"(10, 35)",13.0133
"(10, 36)",13.0133
"(10, 37)",9.6633
"(10, 38)",9.6633
"(10, 39)",13.0133
"(10, 40)",13.0133
"(10, 41)",13.0133
"(10, 42)",9.6633
"(10, 43)",15.85
"(10, 44)",15.85
"(10, 45)",6.84
"(10, 46)",6.84
"(10, 47)",6.84
"(10, 48)",6.84
"(10, 49)",6.84
"(10, 50)",14.8233
"(10, 51)",14.8233
"(10, 52)",9.6633
"(10, 53)",14.8233
"(10, 54)",14.8233
"(10, 55)",9.6633
"(10, 56)",14.8233
"(10, 57)",14.8233
"(10, 58)",9.6633
"(10, 59)",14.8233
"(10, 60)",14.8233
"(10, 61)",9.6633
"(10, 62)",97.55
"(10, 63)",97.55
"(10, 64)",9.6633
"(10, 65)",97.55
"(10, 66)",97.55
"(10, 67)",9.6633
"(10, 68)",97.55
"(10, 69)",97.55
"(10, 70)",9.6633
"(10, 71)",11.7467
"(10, 72)",11.7467
"(10, 73)",11.7467
"(10, 74)",11.7467
"(10, 75)",11.7467
"(10, 76)",9.6633
"(10, 77)",12.5517
"(10, 78)",12.5517
"(10, 79)",12.5517
"(10, 80)",9.6633
"(10, 81)",9.71
"(10, 82)",9.71
"(10, 83)",9.6633
"(10, 84)",9.71
"(10, 85)",9.71
"(10, 86)",9.6633
"(10, 87)",9.71
"(10, 88)",9.71
"(10, 89)",9.6633
"(10, 90)",9.71
"(10, 91)",9.71
"(10, 92)",9.6633
"(10, 93)",9.71
"(10, 94)",9.71
"(10, 95)",9.6633
"(10, 96)",9.6633
"(10, 97)",5.5367
"(10, 98)",5.5367
"(10, 99)",5.5367
"(10, 100)",9.6633
"(10, 101)",9.7667
"(10, 102)",9.7667
"(10, 103)",9.7667
"(10, 104)",9.7667
"(10, 105)",9.7667
"(10, 106)",9.6633
"(10, 107)",15.0367
"(10, 108)",15.0367
"(10, 109)",15.0367
"(10, 110)",9.6633
"(10, 111)",9.6633
"(10, 112)",15.0367
"(10, 113)",15.0367
"(10, 114)",15.0367
"(10, 115)",9.6633
"(10, 116)",9.6633
"(10, 117)",15.0367
"(10, 118)",15.0367
"(10, 119)",15.0367
"(10, 120)",9.6633
"(10, 121)",9.6633
"(10, 122)",15.0367
"(10, 123)",15.0367
"(10, 124)",15.0367
"(10, 125)",9.6633
"(10, 126)",9.6633
"(10, 127)",15.0367
"(10, 128)",15.0367
"(10, 129)",15.0367
"(10, 130)",9.6633
"(10, 131)",9.6633
"(10, 132)",20.2433
"(10, 133)",20.2433
"(10, 134)",20.2433
"(10, 135)",9.6633
"(10, 136)",9.6633
"(10, 137)",20.2433
"(10, 138)",20.2433
"(10, 139)",20.2433
"(10, 140)",9.6633
"(10, 141)",9.6633
"(10, 142)",20.2433
"(10, 143)",20.2433
"(10, 144)",20.2433
"(10, 145)",9.6633
"(10, 146)",9.6633
"(10, 147)",20.2433
"(10, 148)",20.2433
"(10, 149)",20.2433
"(10, 150)",9.6633
"(10, 151)",9.6633
"(10, 152)",20.2433
"(10, 153)",20.2433
"(10, 154)",20.2433
"(10, 155)",9.6633
"(10, 156)",12.5183
"(10, 157)",12.5183
"(10, 158)",12.5183
"(10, 159)",12.5183
"(10, 160)",12.5183
"(10, 161)",6.2233
"(10, 162)",6.2233
"(10, 163)",6.2233
"(10, 164)",6.2233
"(10, 165)",6.2233
"(10, 166)",10.3467
"(10, 167)",10.3467
"(10, 168)",10.3467
"(10, 169)",10.3467
"(10, 170)",10.3467
"(10, 171)",9.1483
"(10, 172)",9.1483
"(10, 173)",9.1483
"(10, 174)",9.1483
"(10, 175)",9.1483
"(10, 176)",9.6633
"(10, 177)",20.3967
"(10, 178)",20.3967
"(10, 179)",20.3967
"(10, 180)",9.6633
"(10, 181)",9.6633
"(10, 182)",20.3967
"(10, 183)",20.3967
"(10, 184)",20.3967
